x,y,z
2492,61,-257
2510,62,-221
2499,63,-183
2456,64,-143
2600,69,-113
2612,71,-75
2482,65,-273
2500,67,-237
2504,69,-200
2496,70,-162
2434,70,-122
2599,76,-92
2486,70,-290
2499,72,-254
2504,73,-217
2505,75,-180
2364,72,-134
2616,81,-110
2486,74,-308
2503,76,-272
2502,77,-234
2505,79,-197
2392,77,-152
2458,81,-120
2487,78,-325
2509,80,-290
2508,82,-252
2518,84,-215
2513,85,-177
2328,80,-129
2492,82,-343
2517,84,-308
2523,86,-271
2534,88,-234
2539,90,-196
2306,83,-144
2522,87,-365
2534,89,-328
2552,91,-292
2556,92,-254
2553,94,-215
2435,91,-169
2543,91,-386
2513,91,-343
2554,94,-310
2544,95,-270
2556,97,-233
2557,99,-195
2526,93,-402
2549,96,-366
2549,97,-327
2552,99,-289
2551,100,-250
2556,102,-212
2396,91,-399
2556,99,-386
2520,99,-342
2560,102,-308
2556,103,-269
2566,106,-231
2397,93,-416
2481,98,-392
2545,102,-363
2557,104,-326
2563,106,-287
2564,108,-249
2401,95,-434
2415,98,-399
2557,105,-383
2520,105,-339
2563,109,-305
2565,110,-267
2352,95,-443
2417,100,-417
2443,102,-384
2542,108,-360
2562,111,-323
2570,113,-285
2310,95,-452
2413,101,-434
2426,103,-398
2553,110,-380
2526,111,-337
2570,114,-303
2475,103,-503
2376,101,-445
2425,104,-416
2432,106,-379
2543,113,-357
2576,116,-322
2565,108,-540
2315,99,-450
2430,106,-434
2426,107,-396
2554,115,-377
2540,116,-336
