x,y,z
4771,-119,453
10401,-264,1140
10391,-266,1292
10375,-269,1445
10361,-272,1598
10351,-275,1753
4774,-108,421
10405,-239,1071
10395,-242,1223
10379,-245,1375
10369,-247,1529
10358,-250,1683
4774,-98,389
4723,-98,454
10406,-219,1154
10388,-221,1306
10377,-224,1459
10367,-226,1613
4771,-87,357
4780,-89,427
10408,-196,1084
10394,-199,1236
10383,-201,1389
10371,-203,1542
10683,-175,728
10581,-176,875
4698,-79,457
10402,-177,1165
10393,-179,1318
10380,-182,1471
11019,-159,676
10561,-155,802
2932,-43,265
10427,-158,1097
10402,-159,1248
10390,-161,1401
10707,-136,584
10616,-137,733
10572,-138,885
10473,-139,1030
10409,-140,1177
10394,-142,1329
10630,-117,508
11004,-123,686
10578,-121,813
2891,-33,264
10443,-123,1109
10430,-124,1262
10892,-103,446
10773,-104,598
10613,-104,743
10587,-105,895
2902,-29,288
10418,-107,1188
10890,-88,371
10652,-87,517
10887,-91,687
10608,-90,824
2858,-24,264
2907,-25,311
10666,-72,290
10724,-74,446
10737,-75,603
10615,-75,751
10623,-77,907
2919,-21,292
7627,-42,155
2944,-16,102
10701,-61,527
10812,-63,690
10627,-63,833
2821,-17,262
7383,-33,98
8419,-38,234
10933,-51,463
10992,-52,625
10648,-51,760
10645,-52,916
7370,-25,47
7667,-27,160
8519,-31,301
10726,-39,536
11086,-41,715
10648,-40,843
5291,-13,-2
7395,-19,103
8394,-23,238
10832,-30,466
11034,-31,635
10670,-30,769
5024,-9,-37
7378,-14,52
7693,-15,165
2982,-5,107
10754,-21,544
11100,-22,722
