x,y,z
2145,637,295
2159,642,334
2156,642,371
2140,639,405
2134,639,442
2118,636,476
2170,634,286
2176,636,324
2186,640,363
2165,636,397
2144,631,431
2159,637,472
2190,629,276
2202,633,315
2200,634,352
2199,634,390
2178,630,424
2159,626,459
2208,623,266
2228,629,306
2225,629,343
2228,631,382
2201,625,415
2192,624,452
2242,621,258
2258,627,297
2257,627,335
2250,626,373
2244,626,410
2238,625,448
2266,617,248
2275,620,287
2277,621,325
2276,621,364
2275,622,403
2283,626,444
2299,614,239
2305,616,278
2306,617,317
2301,616,355
2309,619,396
2308,620,435
2325,609,230
2334,611,269
2332,611,308
2337,613,348
2335,614,387
2337,615,427
2352,604,220
2367,608,260
2366,608,299
2369,609,339
2371,610,380
2372,611,420
2383,599,211
2392,601,251
2397,602,291
2397,603,331
2400,604,371
2406,607,413
2418,595,201
2434,599,243
2429,598,282
2431,598,323
2435,600,364
2440,602,406
2451,590,192
2465,593,233
2466,593,274
2463,592,314
2466,594,355
2476,596,398
2486,585,183
2500,588,224
2497,587,265
2500,587,306
2502,588,348
2509,590,390
2525,580,173
2540,583,215
2537,582,256
2545,584,299
2540,583,340
2545,584,383
2567,575,164
2574,576,206
2573,576,248
2578,576,290
2578,576,332
2592,580,377
2600,568,154
2616,571,197
2616,570,239
2618,570,282
2625,572,326
2619,570,368
