x,y,z
4245,654,1988
4021,622,1976
3817,594,1966
3624,567,1956
3433,541,1942
3309,525,1961
4325,673,1996
4088,639,1980
3883,610,1972
3676,581,1957
3488,555,1945
3305,529,1931
4403,692,2001
4162,657,1986
3950,627,1977
3740,597,1962
3544,569,1948
3367,544,1939
4486,712,2008
4238,675,1991
4006,641,1975
3799,611,1964
3611,584,1956
3425,558,1944
4568,731,2012
4317,693,1997
4077,657,1979
3867,627,1968
3668,598,1957
3477,570,1944
4657,751,2018
4397,712,2002
4151,675,1984
3929,641,1969
3737,613,1964
3545,585,1952
4751,772,2025
4485,731,2009
4234,693,1991
4001,657,1974
3800,627,1966
3609,599,1956
4840,791,2028
4579,751,2017
4318,711,1998
4081,674,1981
3875,643,1973
3667,612,1957
4940,812,2035
4671,770,2023
4410,730,2006
4158,691,1986
3933,656,1970
3738,627,1963
5046,834,2041
4755,788,2023
4489,747,2008
4237,707,1990
4007,672,1974
3810,642,1968
5156,856,2048
4849,807,2027
4582,765,2014
4324,725,1996
4087,688,1980
3886,657,1975
5274,880,2057
4962,829,2037
4683,785,2022
4413,742,2002
4174,704,1988
3950,670,1974
5398,903,2065
5076,851,2046
4774,803,2025
4515,761,2013
4257,721,1993
4024,684,1976
5524,927,2073
5193,873,2054
4884,823,2033
4606,778,2017
4352,738,2001
4109,700,1983
5649,950,2078
5311,895,2061
4992,843,2040
4694,795,2018
4441,754,2006
4199,716,1991
5790,976,2087
5438,918,2069
5116,865,2051
4804,814,2026
4541,772,2014
4289,732,1997
