x,y,z
1847,1039,-858
1953,1082,-860
2046,1118,-853
2150,1159,-847
2206,1175,-821
2171,1143,-762
1849,1030,-861
1947,1068,-859
2038,1102,-851
2147,1146,-848
2195,1158,-819
2175,1134,-765
1845,1018,-860
1943,1055,-859
2037,1091,-853
2133,1127,-845
2171,1133,-812
2163,1116,-763
1848,1008,-863
1939,1042,-858
2038,1080,-854
2139,1118,-848
2167,1119,-812
2164,1105,-765
1844,996,-862
1941,1032,-860
2031,1064,-853
2131,1102,-847
2165,1106,-813
2164,1092,-767
1844,984,-862
1941,1020,-860
2028,1051,-852
2130,1089,-847
2163,1092,-813
2159,1077,-766
1843,972,-862
1942,1009,-861
2027,1038,-852
2129,1076,-847
2153,1074,-810
2161,1065,-767
1846,962,-863
1938,995,-860
2031,1028,-854
2130,1063,-848
2156,1063,-812
2159,1052,-767
1849,951,-863
1944,986,-862
2028,1013,-852
2135,1052,-850
2157,1049,-812
2153,1035,-765
1848,939,-862
1942,971,-860
2033,1002,-854
2130,1036,-847
2157,1036,-812
2153,1022,-765
1849,927,-861
1937,956,-857
2029,987,-851
2133,1024,-848
2146,1017,-807
2146,1005,-762
1849,914,-860
1945,947,-859
2033,976,-852
2135,1011,-848
2148,1004,-807
2147,991,-762
1854,904,-861
1948,935,-859
2039,965,-853
2136,997,-847
2148,990,-806
2146,977,-760
1859,893,-861
1950,923,-858
2043,953,-853
2139,984,-846
2141,972,-802
2145,962,-759
1859,880,-859
1955,912,-858
2044,939,-851
2142,971,-845
2135,955,-798
2140,946,-755
1862,869,-858
1955,898,-856
2048,927,-851
2143,957,-844
2137,942,-796
2138,931,-753
