x,y,z
2562,579,698
7561,1735,2196
7014,1633,2165
6530,1544,2138
6073,1459,2104
5681,1388,2080
2519,586,696
7451,1759,2194
6896,1652,2157
6482,1577,2150
5985,1479,2099
5604,1408,2075
2477,593,694
7329,1779,2187
6798,1675,2154
6343,1586,2129
5896,1498,2093
5525,1426,2070
2431,598,690
7213,1799,2180
6694,1694,2147
6226,1600,2115
5816,1518,2089
5444,1444,2063
2395,605,689
7095,1818,2171
6584,1711,2137
6128,1616,2106
5736,1537,2083
5373,1463,2058
2354,610,685
6991,1839,2165
6550,1747,2151
6043,1637,2100
5661,1557,2078
5307,1483,2054
2320,617,684
6884,1858,2156
6460,1768,2145
5973,1659,2098
5591,1577,2074
5253,1506,2054
2275,621,678
6793,1880,2151
6335,1778,2126
5897,1680,2093
5515,1595,2066
5190,1525,2050
2240,627,675
6702,1901,2145
6244,1796,2117
5824,1700,2088
5454,1617,2064
5129,1545,2045
2206,632,672
6612,1922,2138
6154,1814,2108
5755,1721,2083
5388,1636,2058
5078,1566,2043
2171,637,668
6589,1961,2152
6091,1838,2106
5699,1745,2082
5330,1657,2055
5025,1587,2040
2137,642,664
6518,1986,2149
6027,1862,2103
5632,1765,2077
5277,1679,2052
4970,1606,2036
2098,645,658
6442,2008,2144
5958,1883,2098
5568,1785,2071
5228,1702,2051
4920,1627,2032
2059,648,652
6322,2016,2122
5889,1904,2092
5512,1807,2067
5177,1723,2047
4875,1648,2030
2039,656,651
6220,2028,2106
5840,1929,2091
5461,1830,2065
5130,1745,2044
4827,1668,2025
2011,661,648
6170,2055,2106
5781,1952,2087
5408,1852,2061
5084,1767,2042
4783,1689,2022
