x,y,z
7180,774,2180
6683,717,2150
6230,666,2120
5824,620,2093
5472,581,2072
5156,545,2055
7378,799,2186
6880,742,2162
6411,688,2133
5995,641,2107
5608,597,2079
5281,560,2061
7606,826,2197
7083,766,2172
6596,710,2144
6155,660,2115
5758,615,2088
5415,576,2069
7861,856,2213
7310,792,2187
6799,733,2157
6334,681,2127
5925,634,2101
5555,592,2077
8084,881,2215
7506,814,2189
7012,758,2171
6520,701,2138
6088,652,2110
5704,609,2086
8467,923,2258
7832,850,2226
7235,782,2185
6716,723,2151
6258,670,2120
5864,626,2098
8785,958,2278
7952,863,2200
7447,804,2192
6926,745,2164
6444,690,2132
6036,644,2110
9187,1000,2314
8369,906,2253
7716,832,2213
7148,767,2178
6648,711,2147
6206,661,2119
9494,1031,2323
8687,939,2275
7910,851,2209
7373,789,2190
6850,730,2159
6393,679,2132
9916,1073,2353
9053,975,2303
8250,884,2241
7600,811,2199
7072,751,2173
6588,697,2145
10218,1101,2351
9413,1009,2325
8593,917,2270
7930,842,2234
7312,773,2189
6792,715,2157
10228,1097,2279
9798,1045,2348
8943,949,2296
8099,855,2219
7521,791,2194
7005,733,2169
10275,1095,2214
10184,1079,2365
9340,985,2328
8494,891,2263
7861,821,2232
7250,754,2188
3683,390,767
10234,1077,2301
9673,1012,2338
8823,919,2284
8025,832,2217
7480,772,2198
3693,387,742
10235,1068,2226
10107,1049,2368
9247,954,2324
8426,865,2262
7697,787,2202
3708,385,718
3731,385,784
10229,1052,2321
9527,974,2323
8743,890,2281
8015,811,2230
