x,y,z
2327,121,-740
2469,123,-738
2587,124,-724
2583,118,-674
2578,113,-626
2582,108,-580
2374,115,-739
2516,117,-734
2587,115,-706
2583,110,-657
2578,104,-609
2580,100,-562
2422,110,-737
2568,111,-732
2580,106,-686
2577,101,-638
2575,96,-591
2551,91,-539
2471,104,-734
2582,103,-717
2577,98,-668
2560,93,-616
2537,87,-565
2545,83,-521
2515,98,-729
2582,95,-699
2536,89,-640
2534,84,-593
2529,80,-546
2547,76,-504
2551,91,-721
2534,86,-669
2529,81,-620
2523,77,-573
2533,73,-529
2538,69,-486
2514,83,-693
2528,79,-649
2525,74,-602
2523,70,-556
2527,66,-511
2552,62,-471
2514,76,-675
2527,72,-631
2524,67,-584
2538,64,-541
2560,60,-500
2552,56,-454
2513,69,-657
2532,65,-615
2547,61,-572
2557,58,-528
2555,54,-482
2497,49,-427
2535,63,-644
2563,59,-604
2558,55,-556
2552,51,-509
2419,45,-440
2422,42,-398
2555,57,-631
2560,53,-585
2478,48,-521
2509,45,-483
2417,40,-423
2419,36,-381
2526,50,-606
2488,46,-551
2418,41,-492
2423,38,-449
2421,34,-406
2417,31,-363
2498,44,-581
2419,39,-518
2425,36,-476
2419,33,-432
2416,29,-389
2419,27,-347
2410,37,-543
2412,34,-500
2416,31,-457
2414,28,-414
2428,25,-374
2431,22,-332
2417,32,-527
2414,29,-483
2506,27,-457
2482,24,-409
2489,21,-367
2658,20,-345
2416,28,-510
2493,26,-481
2470,22,-433
2580,21,-407
2726,19,-382
2865,16,-352
