x,y,z
7222,-3218,2187
6608,-2971,2152
6113,-2776,2134
1816,-834,678
1877,-872,747
1814,-853,769
7038,-3152,2176
6477,-2928,2151
1837,-839,653
1849,-853,703
1887,-881,764
1808,-855,779
6901,-3106,2178
1828,-830,619
1804,-828,653
1847,-857,715
1872,-879,772
1813,-862,795
6728,-3042,2166
1821,-831,628
1845,-851,681
1858,-867,732
1879,-887,788
1815,-868,809
1821,-827,598
1796,-823,631
1847,-855,694
1853,-868,742
1881,-892,802
1819,-874,824
1819,-829,608
1851,-852,663
1845,-858,705
1847,-869,752
1870,-891,810
4316,-2085,1987
1803,-825,614
1846,-853,673
1846,-862,718
1847,-873,765
1869,-894,823
4288,-2080,2004
1855,-852,643
1851,-858,686
1841,-863,728
1845,-875,776
1860,-893,831
4226,-2058,2005
1852,-853,654
1847,-859,696
1845,-867,741
1851,-881,791
1812,-874,822
4144,-2026,1996
1848,-853,663
1847,-861,708
1843,-869,752
1844,-880,800
4318,-2088,1989
4072,-1998,1989
1842,-852,672
1846,-863,719
1841,-870,762
1846,-884,813
4290,-2081,2004
4009,-1973,1986
1845,-855,684
1842,-863,728
1849,-876,778
1845,-885,824
4232,-2058,2005
3950,-1949,1983
1848,-858,696
1845,-866,740
1839,-873,785
1809,-870,819
4155,-2025,1996
3880,-1919,1974
1842,-857,705
1846,-868,752
1840,-875,796
4321,-2081,1984
4086,-1995,1989
3829,-1898,1973
1837,-855,713
1841,-866,760
1838,-875,806
4312,-2079,2006
4023,-1967,1983
3771,-1872,1968
1842,-858,725
1843,-868,771
1839,-876,817
4248,-2051,2002
3974,-1946,1984
3717,-1848,1963
