x,y,z
4736,-92,143
4751,-92,212
4800,-93,284
4789,-92,353
4785,-92,423
10392,-200,1071
8543,-147,203
4802,-82,183
10650,-181,561
4417,-74,297
10590,-178,867
4700,-78,453
8178,-122,141
11029,-163,349
10634,-156,491
11013,-160,668
10568,-153,795
2937,-42,264
7881,-100,83
8554,-107,214
11003,-137,434
10665,-131,576
10654,-130,730
10577,-127,879
7810,-82,30
8116,-85,148
11020,-114,361
10641,-108,503
11020,-110,681
10582,-104,809
0,0,0
0,0,0
10789,-89,281
10830,-88,439
10721,-86,591
10627,-83,741
4961,-33,-47
2941,-19,14
2963,-19,57
2958,-18,100
10674,-65,517
10818,-64,682
4987,-24,-81
5292,-25,-9
7401,-34,93
0,0,0
10996,-47,458
10944,-44,615
4987,-16,-115
4982,-15,-43
0,0,0
0,0,0
0,0,0
10752,-25,531
4981,-9,-149
4990,-8,-77
5328,-7,-5
7398,-8,100
0,0,0
10740,-7,456
2731,-1,-100
5031,0,-112
5006,0,-39
7379,2,49
7629,3,161
10749,8,383
2657,2,-116
5029,5,-147
5018,6,-74
7407,12,-1
7419,13,106
10740,23,309
2656,5,-134
2774,6,-100
5026,13,-108
5043,14,-35
7396,23,54
2911,9,63
2749,8,-158
2639,9,-114
5003,18,-143
4989,19,-70
7365,31,3
7452,34,111
2814,11,-182
2577,11,-129
2573,12,-91
4995,25,-104
2529,13,-16
2498,14,20
2692,13,-193
2569,13,-146
2574,14,-109
2465,14,-68
2475,15,-33
0,0,0
