x,y,z
2707,342,-24
2707,344,17
2702,346,60
2706,350,102
2717,354,145
2729,358,189
2716,363,-23
2712,365,19
2706,366,61
2709,369,104
2716,373,146
2732,378,190
2708,381,-22
2717,385,20
2711,386,62
2713,389,105
2723,393,148
2733,398,191
2730,404,-21
2774,413,21
2977,446,69
3148,474,122
3138,476,171
3137,479,221
3126,485,-24
3070,479,24
3004,471,70
3006,474,117
2987,474,163
2948,471,208
3065,498,-23
3059,500,24
3048,500,71
3044,502,119
3034,504,166
3028,506,214
2999,509,-23
2994,511,23
2992,513,70
2991,515,117
2983,517,163
2972,518,209
2932,519,-23
2942,523,22
2936,525,68
2922,525,114
2921,527,159
2904,527,204
2878,531,-23
2878,533,21
2870,534,66
2863,535,111
2852,536,155
2851,538,200
2819,540,-24
2815,542,19
2808,543,63
2796,543,107
2788,544,150
2792,547,194
2752,548,-25
2752,550,17
2749,551,60
2735,551,103
2738,554,146
2737,557,189
2697,557,-26
2698,559,15
2687,559,57
2688,561,100
2677,561,141
2678,564,184
2642,565,-27
2643,567,13
2640,569,55
2624,567,95
2635,572,137
2634,574,179
2591,574,-29
2594,576,11
2586,576,51
2581,577,92
2574,577,132
2575,580,173
2536,580,-31
2539,582,8
2531,582,48
2536,585,88
2526,585,127
2530,588,167
2483,586,-33
2491,589,5
2494,592,44
2484,591,83
2481,593,122
2481,595,162
