x,y,z
1748,555,-867
1829,569,-864
1911,584,-860
1962,589,-840
1947,575,-792
1974,574,-762
1758,546,-865
1849,563,-867
1921,574,-857
1953,573,-829
1948,562,-785
1974,560,-755
1765,535,-861
1856,552,-863
1935,565,-856
1957,562,-823
1936,546,-773
1937,537,-734
1770,525,-856
1867,543,-860
1953,557,-856
1956,548,-816
1931,532,-765
1933,524,-726
1796,520,-861
1882,534,-860
1957,545,-850
1945,532,-803
2012,541,-789
2001,529,-744
1807,510,-858
1894,525,-857
1947,529,-838
1987,530,-813
1978,519,-768
1934,499,-712
1822,502,-857
1911,516,-856
1992,528,-849
1982,516,-803
1970,504,-757
1942,488,-707
1833,492,-854
1928,508,-855
1976,511,-834
1991,505,-798
2064,515,-785
1979,485,-713
1854,485,-855
1942,498,-853
1953,492,-816
1973,488,-783
1979,481,-744
1980,473,-705
1866,476,-852
1961,490,-852
2000,490,-826
1999,481,-784
2002,473,-745
2040,474,-718
1894,470,-856
1983,482,-852
2023,483,-827
2031,476,-787
2046,471,-752
2073,469,-721
1909,461,-853
2003,474,-851
2052,477,-829
2089,476,-801
2070,463,-752
2088,459,-718
1930,453,-853
2025,466,-851
2102,474,-839
2119,469,-803
2103,457,-754
2139,457,-726
1940,443,-848
2046,458,-850
2134,468,-842
2212,476,-827
2138,452,-757
2204,458,-738
1966,436,-849
2061,448,-846
2160,460,-841
2141,448,-791
2165,444,-757
2257,455,-746
1985,427,-847
2087,440,-846
2181,451,-839
2109,428,-769
2165,431,-747
2274,445,-741
