x,y,z
2037,798,60
2055,806,94
2056,809,127
2051,809,160
2055,813,194
2057,816,228
2042,816,56
2062,825,90
2064,828,124
2061,829,158
2054,828,191
2070,837,226
2046,833,53
2059,840,86
2066,844,121
2064,845,154
2064,848,188
2066,851,222
2048,850,49
2069,860,83
2066,860,117
2070,864,151
2066,864,185
2069,868,219
2053,868,45
2071,877,79
2071,878,113
2069,879,147
2068,881,181
2074,886,216
2057,886,40
2077,895,75
2078,897,109
2072,896,143
2073,899,177
2077,903,212
2063,904,36
2078,911,70
2081,914,105
2077,914,139
2075,915,173
2082,921,208
2062,919,31
2081,928,66
2084,931,100
2082,932,135
2085,935,169
2086,938,204
2070,939,26
2084,946,61
2085,947,95
2089,951,130
2082,950,164
2092,957,200
2067,953,21
2083,961,56
2090,966,91
2091,967,125
2086,967,160
2088,971,195
2069,970,16
2087,979,50
2086,979,85
2082,979,120
2087,983,155
2089,987,190
2073,987,10
2083,993,45
2082,993,79
2092,999,115
2089,1000,150
2094,1004,186
2073,1003,4
2080,1007,39
2090,1012,74
2092,1014,109
2096,1019,145
2097,1021,180
2077,1020,-1
2090,1027,33
2093,1029,69
2090,1029,104
2094,1033,139
2098,1037,175
2073,1034,-7
2092,1043,27
2092,1044,62
2088,1043,98
2100,1051,134
2104,1055,170
2070,1048,-13
2094,1060,21
2098,1062,57
2098,1063,92
2102,1067,128
2104,1070,164
