x,y,z
4763,2359,1519
4768,2386,1617
4759,2409,1712
4754,2436,1811
4755,2468,1915
4740,2494,2015
4763,2389,1519
4764,2415,1615
4765,2443,1714
4757,2468,1812
4756,2500,1915
4746,2529,2018
4771,2424,1519
4775,2451,1617
4769,2476,1714
4766,2504,1815
4762,2534,1918
4745,2560,2018
4778,2457,1520
4780,2484,1617
4775,2509,1715
4772,2537,1815
4769,2568,1919
4750,2594,2019
4783,2489,1518
4787,2517,1617
4782,2542,1715
4779,2572,1816
4772,2600,1919
4755,2626,2020
4794,2523,1518
4794,2549,1616
4787,2574,1713
4788,2605,1817
4778,2633,1919
4758,2658,2019
4793,2551,1514
4801,2581,1614
4795,2607,1713
4790,2635,1814
4787,2667,1919
4767,2692,2020
4799,2581,1511
4804,2610,1610
4798,2636,1709
4792,2664,1811
4790,2696,1917
4776,2725,2020
4807,2613,1508
4811,2641,1608
4803,2666,1706
4803,2697,1810
4796,2728,1914
4784,2757,2020
4808,2639,1503
4807,2665,1601
4804,2693,1701
4805,2725,1805
4796,2754,1909
4785,2785,2015
4815,2669,1498
4810,2692,1595
4807,2720,1696
4809,2753,1801
4805,2785,1907
4781,2808,2008
4825,2698,1494
4822,2724,1592
4816,2750,1692
4814,2781,1796
4792,2803,1895
4747,2814,1987
4828,2724,1487
4829,2752,1587
4823,2778,1687
4817,2807,1789
4768,2812,1878
4722,2823,1969
4827,2747,1478
4832,2777,1579
4824,2802,1678
4824,2834,1784
4766,2834,1869
4698,2831,1951
4831,2772,1470
4836,2802,1571
4832,2829,1672
4829,2859,1776
4790,2871,1870
4674,2838,1932
4837,2796,1462
4843,2827,1563
4830,2849,1662
4831,2882,1768
4795,2895,1862
4640,2838,1909
