x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1675,-968,375
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1678,-978,385
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1683,-990,396
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1680,-996,405
0,0,0
0,0,0
0,0,0
0,0,0
1679,-993,377
1677,-1001,413
0,0,0
0,0,0
0,0,0
0,0,0
1675,-998,386
1673,-1006,422
0,0,0
0,0,0
0,0,0
0,0,0
1673,-1003,395
1673,-1013,432
0,0,0
0,0,0
0,0,0
1674,-1002,368
1668,-1007,403
1669,-1017,440
0,0,0
0,0,0
0,0,0
1661,-1000,374
1666,-1012,412
1666,-1022,449
0,0,0
0,0,0
1653,-993,345
1669,-1010,385
1668,-1020,421
1662,-1026,457
0,0,0
0,0,0
1668,-1007,357
1655,-1008,391
1665,-1023,430
1660,-1030,466
0,0,0
0,0,0
1672,-1015,367
1652,-1011,399
1655,-1023,437
1659,-1035,475
0,0,0
1662,-1006,338
1675,-1022,377
1665,-1024,411
1640,-1018,442
1655,-1038,483
1596,-963,299
1684,-1024,351
1670,-1023,384
1662,-1027,419
1651,-1030,454
1652,-1041,492
