x,y,z
2066,1044,57
2094,1059,94
2097,1062,130
2095,1063,167
2097,1067,204
2101,1072,241
2071,1034,48
2084,1041,84
2087,1044,121
2098,1051,158
2098,1053,194
2101,1058,232
2072,1021,40
2074,1022,75
2087,1030,112
2093,1035,148
2093,1037,185
2099,1043,222
2072,1008,31
2078,1011,67
2077,1011,103
2093,1021,139
2091,1022,175
2093,1025,212
2067,991,23
2083,1000,59
2083,1000,94
2088,1004,130
2089,1007,166
2095,1012,203
2067,978,15
2086,987,50
2085,987,86
2085,989,121
2088,992,157
2091,996,194
2065,963,7
2086,973,42
2085,973,78
2080,972,113
2089,978,149
2089,980,185
2066,950,0
2089,961,34
2091,962,70
2084,960,105
2087,962,140
2093,967,177
2066,936,-8
2085,945,26
2092,948,62
2081,944,97
2086,948,132
2089,951,168
2066,922,-15
2084,930,19
2086,931,54
2081,929,89
2080,930,124
2086,934,159
2060,905,-22
2077,912,11
2083,915,46
2075,912,81
2078,914,116
2086,919,151
2060,891,-29
2081,900,4
2078,898,39
2076,898,73
2074,898,108
2082,902,143
2055,874,-36
2073,882,-2
2075,883,31
2066,879,66
2077,884,101
2091,891,136
2057,861,-43
2071,866,-9
2070,866,24
2066,864,58
2077,869,93
2088,875,129
2045,842,-50
2068,851,-16
2072,852,17
2069,850,52
2074,853,86
2088,860,121
2045,827,-56
2063,834,-22
2069,836,11
2071,837,45
2075,838,79
2083,842,114
