x,y,z
2609,568,134
2628,572,177
2625,570,219
2622,569,261
2628,570,305
2629,571,348
2651,562,125
2670,565,168
2667,564,211
2669,564,254
2670,564,297
2672,564,341
2702,557,116
2703,556,159
2707,556,202
2705,555,246
2712,556,290
2723,558,335
2731,547,106
2750,549,150
2760,550,194
2756,549,238
2761,549,283
2771,551,329
2789,542,96
2807,544,142
2799,541,186
2801,541,231
2809,542,276
2816,542,322
2835,534,87
2850,535,132
2854,535,178
2854,534,223
2856,533,269
2866,534,316
2895,527,78
2902,527,123
2906,527,170
2914,527,216
2928,528,264
2923,527,310
2946,519,68
2963,520,115
2957,518,161
2965,518,209
2970,517,256
2977,518,304
2994,509,58
3003,508,105
3008,508,153
3011,507,200
3016,506,249
3025,507,297
3040,498,48
3064,500,96
3068,499,145
3064,497,193
2989,483,235
3067,494,290
3083,485,38
3000,470,84
3123,488,136
3131,487,186
3139,487,236
3138,485,285
3113,470,28
3107,467,76
2843,426,114
2738,409,153
2710,403,194
2714,402,237
2727,395,15
2713,391,58
2718,390,100
2712,388,142
2716,387,185
2743,389,230
2729,378,7
2721,375,49
2710,371,91
2709,370,133
2720,369,177
2734,370,220
2731,361,-1
2734,359,41
2708,354,83
2709,352,125
2719,352,168
2728,351,211
2744,345,-9
2724,340,33
2711,337,75
2714,335,117
2729,335,160
2663,325,198
