x,y,z
2029,160,-260
2050,160,-229
2050,157,-196
2038,153,-161
2204,163,-139
2242,164,-105
2031,150,-251
2041,148,-219
2049,146,-186
2045,143,-152
2283,157,-133
2283,155,-96
2034,139,-242
2134,143,-218
2041,135,-175
2137,138,-149
2318,148,-124
2289,143,-85
2334,147,-266
2559,159,-249
2072,126,-168
2271,136,-147
2484,146,-121
2541,146,-82
2488,144,-271
2563,146,-237
2115,118,-161
2368,130,-142
2561,137,-112
2599,137,-71
2543,135,-264
2549,132,-223
2164,110,-154
2408,120,-132
2598,127,-100
2635,126,-59
2542,122,-252
2546,120,-210
2224,102,-147
2490,112,-124
2631,116,-88
2606,112,-45
2536,110,-238
2530,107,-196
2278,94,-139
2607,105,-116
2596,102,-73
2609,100,-31
2530,98,-224
2512,94,-181
2355,86,-131
2663,95,-105
2617,91,-60
2606,88,-17
2482,84,-207
2481,81,-166
2456,78,-124
2600,81,-88
2613,79,-46
2594,76,-3
2479,72,-193
2470,70,-152
2577,71,-116
2589,69,-74
2599,67,-32
2582,64,10
2511,62,-182
2506,60,-140
2648,61,-105
2597,57,-60
2513,54,-17
2525,52,24
2498,51,-168
2424,47,-123
2488,46,-85
0,0,0
0,0,0
2220,36,33
2387,38,-147
2388,36,-108
2380,34,-68
2373,32,-29
2359,30,10
2368,29,49
2396,28,-134
2364,26,-93
2384,24,-54
2349,22,-15
2355,21,23
2386,19,63
2478,19,-124
4998,35,-169
4986,31,-86
7414,41,-5
7498,37,118
8364,36,271
