x,y,z
4815,-1426,2035
4568,-1366,2026
4324,-1308,2011
4086,-1250,1991
3875,-1201,1976
3690,-1159,1969
4861,-1409,2040
4601,-1347,2026
4357,-1289,2011
4120,-1233,1992
3908,-1184,1978
3712,-1140,1966
4907,-1390,2043
4637,-1327,2026
4394,-1271,2012
4163,-1218,1997
3940,-1167,1979
3752,-1127,1971
4953,-1372,2045
4682,-1310,2029
4433,-1254,2014
4202,-1202,2000
3976,-1152,1981
3787,-1112,1974
5007,-1355,2050
4727,-1292,2031
4481,-1238,2019
4245,-1187,2003
4017,-1137,1984
3817,-1094,1972
5059,-1337,2054
4781,-1276,2037
4526,-1221,2021
4284,-1169,2004
4065,-1123,1990
3856,-1079,1975
5120,-1321,2059
4830,-1258,2039
4573,-1204,2024
4324,-1152,2005
4103,-1106,1991
3901,-1066,1981
5168,-1301,2059
4881,-1241,2041
4624,-1188,2027
4381,-1138,2012
4151,-1091,1996
3936,-1049,1980
5233,-1285,2065
4942,-1225,2047
4669,-1170,2028
4428,-1121,2014
4196,-1076,1998
3978,-1033,1982
5294,-1267,2068
5006,-1209,2052
4721,-1152,2030
4480,-1106,2018
4242,-1060,2000
4022,-1018,1984
5368,-1251,2074
5067,-1192,2056
4779,-1136,2033
4529,-1089,2019
4297,-1045,2006
4072,-1003,1988
5432,-1232,2076
5129,-1175,2059
4842,-1120,2038
4587,-1073,2024
4349,-1030,2009
4121,-988,1991
5506,-1215,2081
5199,-1159,2064
4904,-1104,2042
4634,-1055,2022
4397,-1013,2009
4177,-974,1997
5568,-1195,2080
5267,-1141,2067
4972,-1088,2047
4705,-1041,2030
4457,-998,2014
4230,-959,2000
5675,-1184,2095
5339,-1124,2071
5048,-1074,2055
4762,-1024,2031
4518,-983,2019
4289,-945,2005
0,0,0
5410,-1106,2073
5119,-1057,2058
4831,-1009,2037
4581,-968,2023
4346,-929,2009
