x,y,z
2180,299,-426
2077,285,-371
2355,324,-382
2631,364,-385
2564,356,-334
2157,300,-246
2161,304,-437
2074,292,-384
2178,308,-368
2620,371,-400
2573,366,-351
2259,322,-272
2170,312,-453
2272,328,-436
2088,302,-366
2397,348,-381
2619,381,-374
2335,341,-296
2131,314,-459
2269,335,-451
2095,310,-382
2255,334,-374
2562,381,-383
2492,372,-332
2088,315,-465
2135,322,-439
2108,319,-398
2086,316,-359
2436,370,-380
2494,380,-348
2184,336,-502
2146,331,-456
2256,348,-442
2097,324,-375
2306,358,-375
2626,408,-384
2368,372,-560
2112,332,-464
2113,333,-428
2091,330,-389
2145,339,-363
2620,415,-400
2374,380,-579
2154,345,-488
2144,344,-449
2110,339,-406
2098,338,-369
2323,375,-371
2378,388,-597
2387,390,-558
2118,346,-459
2125,348,-424
2086,342,-381
2259,371,-375
2386,396,-617
2393,397,-576
2125,353,-475
2120,353,-438
2110,352,-400
2100,350,-363
2393,404,-636
2402,406,-596
2373,401,-547
2108,356,-450
2130,361,-418
2102,356,-378
2401,412,-656
2403,412,-614
2404,412,-572
2123,364,-468
2130,366,-433
2086,359,-389
2413,420,-678
2419,421,-636
2403,418,-589
2232,389,-508
2179,380,-459
2141,374,-414
2436,430,-702
2422,428,-654
2413,426,-609
2403,424,-564
2125,376,-462
2140,379,-429
2380,426,-704
2423,434,-673
2427,434,-630
2418,433,-585
2166,388,-486
2115,379,-439
2358,428,-716
2442,443,-696
2433,441,-650
2425,439,-604
2416,438,-560
2132,387,-457
