x,y,z
1767,682,-863
1861,710,-863
1948,735,-856
2040,763,-850
2112,783,-833
2111,776,-786
1744,676,-866
1833,703,-864
1921,728,-859
2011,755,-852
2086,776,-837
2112,779,-801
1715,667,-865
1806,694,-865
1890,719,-859
1987,748,-856
2052,765,-837
2107,780,-813
1694,662,-868
1781,687,-866
1867,712,-862
1956,739,-856
2043,764,-848
2107,781,-827
1674,657,-871
1760,682,-870
1845,706,-866
1927,730,-858
2022,758,-853
2103,781,-840
1651,649,-871
1737,675,-871
1816,697,-865
1897,720,-857
1995,750,-855
2068,770,-839
1634,644,-875
1717,668,-874
1795,690,-868
1881,715,-863
1966,740,-855
2049,764,-845
0,0,0
0,0,0
1769,682,-868
1854,706,-864
1939,731,-856
2034,759,-852
0,0,0
0,0,0
1749,675,-870
1829,697,-864
1912,721,-857
2011,751,-854
0,0,0
0,0,0
1728,668,-871
1809,691,-866
1892,714,-860
1994,745,-860
0,0,0
0,0,0
1710,661,-874
1790,684,-869
1870,706,-862
1963,733,-858
0,0,0
0,0,0
1686,652,-873
1767,675,-869
1844,696,-862
1939,724,-860
0,0,0
0,0,0
0,0,0
1747,668,-871
1830,691,-866
1914,714,-860
0,0,0
0,0,0
0,0,0
1730,661,-873
1808,682,-866
1897,707,-863
0,0,0
0,0,0
0,0,0
1705,651,-871
1789,674,-868
1875,698,-864
0,0,0
0,0,0
0,0,0
1690,644,-873
1769,665,-869
1853,689,-864
