x,y,z
3515,-62,-49
3490,-64,9
4139,-78,80
4393,-85,158
4772,-95,252
4801,-98,335
3481,-75,-28
4703,-104,40
4321,-97,109
4781,-110,201
4790,-113,283
4795,-116,364
3518,-88,-7
4773,-123,69
4364,-114,136
4611,-123,222
4787,-130,312
4790,-132,394
4096,-118,15
4423,-129,90
4519,-134,169
4788,-144,260
4782,-146,341
4786,-149,423
4573,-148,44
4435,-145,118
4795,-159,209
4784,-160,289
4772,-162,370
4771,-164,452
4476,-159,70
4795,-173,156
4787,-174,237
4777,-176,318
4766,-177,399
10361,-390,1046
4788,-186,104
4789,-188,185
4777,-189,266
4768,-190,348
4765,-192,429
10372,-423,1114
4784,-201,134
4777,-202,215
4774,-204,296
4766,-205,378
4749,-206,458
10391,-455,1184
4778,-216,164
4776,-217,245
4768,-218,326
4744,-218,406
10455,-485,1077
0,0,0
4784,-230,194
4775,-231,275
4803,-234,359
0,0,0
0,0,0
0,0,0
4785,-244,224
4802,-246,307
0,0,0
0,0,0
0,0,0
0,0,0
4797,-258,255
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
