x,y,z
1925,534,-554
1940,536,-522
1936,533,-485
1932,531,-449
1924,527,-412
1904,521,-374
1926,542,-568
1946,545,-537
1943,542,-500
1939,540,-463
1931,536,-427
1927,534,-392
1922,548,-581
1941,551,-550
1944,550,-514
1945,548,-478
1933,543,-440
1924,539,-404
1919,554,-594
1946,559,-565
1951,559,-530
1945,555,-492
1933,550,-453
1937,549,-419
1927,563,-611
1949,567,-580
1949,565,-543
1944,561,-505
1936,557,-467
1935,555,-432
1930,571,-627
1943,572,-593
1947,570,-556
1944,567,-519
1947,566,-483
1920,557,-442
1932,578,-642
1937,577,-605
1953,579,-572
1951,576,-535
1946,572,-497
1942,569,-460
1932,585,-657
1946,586,-623
1950,584,-586
1952,582,-549
1954,581,-513
1945,576,-474
1938,593,-674
1942,591,-636
1953,591,-601
1952,588,-563
1952,586,-526
1960,586,-491
1932,597,-686
1935,595,-648
1955,598,-616
1947,592,-575
1956,593,-541
1959,591,-504
1943,607,-706
1939,602,-664
1951,602,-629
2019,620,-611
1976,604,-560
1958,596,-518
1940,612,-720
1941,608,-680
1949,607,-643
1949,604,-604
1967,607,-571
1958,601,-532
1948,620,-738
1963,620,-703
2011,632,-679
1948,609,-618
1953,607,-581
1967,609,-548
1950,626,-754
1954,623,-715
1990,631,-686
2005,632,-651
1953,612,-595
1959,611,-559
1964,636,-776
1962,631,-733
1935,618,-682
1988,632,-660
1999,632,-624
2023,636,-592
2011,657,-810
1966,637,-749
1964,632,-707
1989,636,-675
2002,637,-639
2029,643,-608
