x,y,z
10398,-97,1367
10407,-87,1550
10391,-76,1731
10347,-65,1908
10336,-54,2092
10324,-43,2278
10392,-86,1439
10404,-75,1623
10372,-64,1801
10352,-52,1983
10334,-41,2167
10324,-29,2354
10388,-74,1511
10403,-62,1696
10355,-50,1872
10347,-39,2056
10331,-26,2241
10046,-14,2364
10379,-60,1583
10392,-48,1768
10355,-36,1946
10343,-24,2131
10335,-11,2318
9638,1,2339
10402,-46,1659
10367,-33,1837
10349,-20,2019
10343,-7,2205
10246,5,2371
9255,16,2314
10395,-30,1730
10353,-17,1907
10356,-4,2093
10352,9,2281
9851,21,2352
8922,32,2297
10378,-13,1800
10361,0,1981
10370,13,2170
10345,27,2354
9479,38,2333
8592,47,2275
10371,3,1871
10355,17,2053
10356,32,2240
10080,45,2365
9133,54,2313
2443,18,665
10361,22,1940
10368,37,2128
10350,52,2312
9702,63,2346
2426,19,632
2357,22,659
10366,42,2014
10361,58,2199
2394,17,551
2432,21,605
2344,23,628
2342,27,672
10376,64,2088
2414,18,529
2347,21,557
2350,25,602
2354,29,647
2333,33,686
2428,20,505
2352,23,532
2352,27,575
2345,30,617
2328,34,657
2395,39,723
2355,24,506
2345,28,547
2341,32,589
2403,37,650
2406,41,697
7055,135,2181
2350,30,521
2348,34,564
2376,38,615
8030,145,2230
7375,147,2190
6825,149,2160
2344,36,536
2398,41,592
8511,161,2263
7789,162,2219
7154,162,2177
6615,163,2143
2393,43,564
9052,179,2300
8238,178,2248
7546,177,2203
6948,177,2164
6435,177,2131
