x,y,z
2368,606,2
2371,608,39
2364,608,76
2364,610,114
2364,612,151
2358,613,188
2328,613,0
2327,614,36
2329,617,73
2320,616,109
2317,617,146
2322,621,183
2292,621,-2
2289,622,33
2285,622,69
2284,624,105
2279,624,141
2281,627,177
2237,623,-5
2256,629,30
2251,630,65
2247,630,101
2246,632,136
2245,634,172
2205,631,-8
2214,634,26
2211,635,61
2211,636,96
2209,638,131
2212,641,167
2170,637,-11
2183,642,23
2176,641,57
2172,641,92
2174,644,126
2175,646,161
2136,643,-14
2149,648,19
2146,648,53
2138,647,87
2132,647,121
2135,650,155
2102,648,-17
2114,653,15
2108,653,49
2107,653,83
2108,655,116
2112,659,150
2067,653,-20
2080,658,12
2079,659,45
2074,659,78
2076,661,111
2077,663,144
2038,660,-24
2049,664,8
2047,664,40
2042,664,73
2042,665,106
2045,668,139
2003,663,-28
2019,669,4
2018,670,36
2015,670,68
2016,672,101
2020,675,133
1971,668,-31
1984,673,0
1987,674,31
1986,675,63
1988,677,95
1992,680,128
1942,673,-35
1961,680,-4
1959,680,27
1964,683,58
1968,685,90
1975,689,122
1938,686,-40
1953,692,-8
1959,694,22
1956,694,54
1957,696,85
1972,703,118
1948,704,-44
1957,708,-13
1955,708,18
1953,708,49
1953,709,81
1964,714,113
1942,716,-49
1961,724,-18
1960,724,13
1957,724,45
1965,728,77
1977,733,109
