x,y,z
2038,772,178
2053,780,213
2050,782,246
2361,905,322
2693,1038,412
3031,1174,514
2038,788,177
2054,797,212
2053,799,245
2349,919,319
2879,1132,439
3036,1200,513
2045,807,176
2059,815,211
2057,817,244
2332,931,315
2803,1124,426
3045,1228,513
2046,823,174
2062,832,209
2059,834,243
2301,936,309
2504,1024,378
3043,1251,511
2054,843,173
2062,849,208
2061,851,241
2324,964,311
2496,1040,375
3048,1277,510
2054,859,171
2065,866,206
2060,867,239
2378,1005,316
2501,1062,374
3051,1302,508
2053,875,169
2069,884,204
2066,886,238
2377,1024,313
2539,1098,377
3059,1329,506
2064,895,167
2071,901,202
2068,903,236
2325,1019,304
3028,1333,447
3060,1354,504
2062,911,164
2073,918,199
2067,919,233
2206,984,286
3023,1354,443
3071,1383,502
2065,928,162
2071,933,196
2064,933,230
2089,948,268
3052,1391,443
3070,1406,498
2069,946,159
2069,948,193
2081,957,229
2129,983,270
3072,1424,442
3074,1432,495
2071,963,156
2078,969,191
2077,971,226
2122,996,266
3075,1449,438
3080,1458,492
2072,980,153
2090,990,189
2080,989,223
2097,1001,260
3087,1479,435
3067,1476,485
2070,994,149
2087,1005,185
2083,1006,219
2085,1011,255
3060,1489,426
3078,1504,482
2082,1016,146
2087,1021,181
2087,1024,216
2087,1028,251
3062,1513,422
3076,1527,477
2081,1032,142
2091,1039,177
2098,1045,213
2087,1043,248
3067,1539,417
3087,1556,473
