x,y,z
3618,800,1952
3433,769,1942
3273,743,1941
3084,710,1918
2924,683,1907
2782,661,1904
3663,818,1956
3475,785,1946
3273,749,1922
3113,722,1917
2959,697,1912
2809,672,1904
3695,832,1953
3507,799,1945
3307,763,1923
3168,741,1932
2993,710,1914
2840,685,1906
3745,850,1959
3552,816,1948
3362,781,1934
3206,755,1934
3026,723,1915
2870,696,1905
3793,868,1962
3599,832,1953
3404,797,1938
3213,762,1918
3062,736,1917
2905,709,1907
3845,886,1966
3652,851,1959
3451,813,1942
3255,776,1921
3101,750,1920
2947,723,1913
3902,906,1972
3697,867,1960
3499,830,1946
3311,794,1931
3124,759,1911
2984,736,1915
3948,922,1971
3748,884,1963
3546,846,1949
3356,810,1935
3162,773,1912
3023,749,1917
3997,939,1970
3802,902,1967
3596,862,1952
3406,826,1940
3215,789,1921
3059,761,1917
4054,958,1973
3855,919,1969
3643,877,1954
3456,841,1944
3269,805,1929
3108,776,1923
4126,979,1982
3910,936,1972
3704,896,1960
3505,857,1946
3320,821,1934
3132,784,1913
4191,999,1986
3959,952,1970
3755,912,1961
3562,874,1952
3371,836,1938
3186,800,1921
4264,1021,1992
4024,971,1975
3815,929,1966
3613,889,1954
3420,851,1940
3242,816,1929
4331,1040,1994
4092,991,1980
3880,948,1971
3670,905,1958
3474,866,1944
3287,829,1929
4416,1064,2004
4164,1011,1986
3931,963,1969
3729,922,1961
3535,883,1951
3344,845,1936
4487,1084,2005
4239,1032,1992
4006,983,1977
3791,939,1965
3584,896,1949
3405,861,1943
