x,y,z
2602,10,-137
2604,10,-99
4992,22,-118
2537,12,-23
2532,13,13
2472,13,49
2550,14,-152
2480,14,-112
2462,15,-75
2428,16,-38
0,0,0
2360,17,31
2392,16,-159
2371,17,-123
2368,18,-88
2346,19,-53
2328,20,-19
2368,21,15
2405,20,-176
2398,21,-141
2410,22,-106
2377,23,-70
2379,24,-35
2363,25,-1
2404,23,-193
2410,24,-158
2398,25,-122
2386,26,-87
2379,27,-51
2366,28,-17
2412,26,-211
2414,27,-175
2405,28,-139
2395,29,-103
2381,30,-68
2371,31,-33
2409,29,-227
2415,30,-192
2407,31,-156
2401,32,-120
2391,33,-85
2379,34,-49
2413,32,-244
2419,33,-209
2402,34,-172
2404,35,-137
2410,36,-102
2398,37,-66
2401,34,-260
2428,35,-227
2401,36,-189
2396,37,-153
2407,38,-118
2399,39,-83
2404,36,-278
2399,37,-241
2398,38,-205
2492,40,-176
2426,41,-136
2450,42,-101
2402,37,-294
2399,38,-258
2507,41,-232
2482,42,-193
2497,44,-157
2474,44,-120
2406,39,-312
2401,40,-275
2497,43,-249
2509,44,-213
2493,45,-175
2504,47,-138
2408,40,-330
2510,43,-306
2520,44,-269
2504,45,-230
2525,47,-195
2523,48,-157
2416,41,-348
2527,44,-326
2485,44,-283
2523,46,-250
2530,48,-213
2533,49,-176
2418,41,-366
2459,43,-335
2524,46,-305
2536,47,-269
2528,49,-230
2535,50,-193
2426,42,-385
2481,44,-355
2535,46,-325
2536,48,-287
2535,49,-249
2543,51,-212
