x,y,z
2700,329,34
2708,333,76
2697,335,119
2699,338,161
2704,341,204
2732,348,250
2710,349,39
2709,352,81
2703,354,123
2703,357,166
2706,360,209
2728,367,254
2709,368,43
2709,371,85
2705,373,128
2706,376,170
2709,380,213
2746,389,260
2713,388,47
2712,391,89
2702,392,131
2707,396,174
2713,400,217
2713,403,260
2920,438,54
3146,475,108
3149,479,157
3144,482,207
3137,484,256
3134,488,305
2963,466,59
2983,472,106
2981,475,153
2972,477,199
2945,476,244
3034,494,299
3039,500,64
3044,503,111
3033,505,159
3019,506,205
3008,507,252
3000,509,299
2989,513,66
2986,515,112
2971,515,158
2963,517,205
2950,519,250
2954,523,297
2922,522,67
2929,527,113
2913,527,158
2894,526,202
2888,529,248
2886,532,293
2854,531,68
2859,535,112
2848,536,157
2842,537,201
2829,538,245
2822,540,289
2801,541,68
2801,544,112
2791,545,156
2780,546,199
2772,548,242
2765,550,285
2736,549,68
2739,552,111
2734,554,154
2725,555,196
2720,557,239
2715,560,282
2689,559,68
2690,562,111
2683,563,152
2665,562,193
2660,564,235
2653,566,276
2626,566,68
2633,570,109
2619,569,150
2617,572,191
2608,573,231
2608,576,273
2570,573,67
2578,577,108
2571,578,148
2566,580,188
2559,581,228
2557,584,268
2524,581,66
2530,585,106
2523,586,145
2513,586,184
2513,589,224
2511,592,264
