x,y,z
2590,286,-289
2584,282,-246
2052,221,-163
2075,221,-132
2125,224,-101
2145,224,-68
2576,268,-279
2467,253,-228
2050,208,-156
2087,209,-126
2098,208,-93
2158,212,-62
2435,238,-256
2530,244,-225
2045,194,-149
2196,206,-125
2094,194,-86
2177,200,-55
2404,219,-245
2093,188,-180
2117,188,-148
2182,191,-117
2143,185,-81
2224,190,-49
2454,208,-242
2048,171,-169
2184,180,-145
2220,181,-112
2207,177,-76
2236,177,-42
2044,161,-195
2035,158,-161
2224,170,-140
2231,168,-105
2229,165,-69
2254,165,-34
2025,147,-186
2029,145,-153
2268,159,-135
2263,156,-98
2228,152,-61
2518,169,-29
2053,136,-181
2075,136,-149
2311,148,-129
2299,145,-91
2345,146,-56
2620,160,-20
2163,131,-183
2163,128,-148
2438,142,-127
2523,144,-91
2471,139,-50
2615,144,-11
2242,122,-181
2261,121,-146
2526,133,-122
2593,133,-84
2593,131,-42
2601,128,0
2309,113,-177
2321,111,-141
2614,122,-116
2604,119,-74
2603,116,-32
2617,114,9
2370,102,-173
2335,98,-132
2751,112,-112
2626,105,-64
2614,102,-21
2605,99,20
2407,89,-166
2395,87,-126
2660,93,-97
2616,89,-53
2611,87,-11
2609,84,31
2451,77,-159
2500,76,-121
2609,77,-84
2596,74,-42
2570,71,0
2580,69,41
2508,65,-152
2591,64,-115
2604,62,-73
2564,59,-30
2564,56,11
2550,54,52
2470,50,-139
2469,48,-98
2343,43,-55
0,0,0
2370,39,20
2297,36,57
