x,y,z
2004,665,-323
2019,668,-291
2020,667,-256
2024,667,-223
2032,669,-189
2037,670,-156
1975,667,-328
1998,673,-298
1997,671,-264
2003,672,-230
2007,672,-197
2013,674,-164
1952,671,-335
1974,677,-305
1980,677,-271
1977,675,-237
1986,677,-205
1993,678,-172
1953,683,-346
1972,688,-315
1976,687,-281
1973,685,-247
1981,686,-214
1988,688,-181
1971,702,-360
1979,702,-326
1978,700,-292
1971,695,-257
1980,697,-224
1985,698,-191
1962,710,-369
1983,715,-338
1980,712,-303
1978,709,-268
1977,707,-234
1978,707,-201
1991,732,-386
1990,729,-350
1988,726,-315
1977,720,-279
1983,721,-245
1992,723,-212
2078,776,-415
2086,776,-379
2084,773,-342
2022,748,-296
1998,737,-258
2000,737,-224
2081,789,-427
2090,790,-392
2091,787,-354
2084,782,-317
2084,780,-280
2082,778,-244
2084,803,-440
2091,802,-404
2091,799,-366
2086,795,-329
2086,792,-292
2088,791,-256
2017,788,-438
2089,813,-416
2089,810,-378
2095,809,-342
2091,805,-304
2088,803,-268
2003,794,-447
2031,802,-417
2086,820,-390
2098,821,-354
2089,815,-316
2091,814,-279
1995,802,-458
2013,805,-425
2049,816,-395
2095,831,-366
2092,827,-328
2098,827,-292
1997,814,-471
2008,814,-436
2027,818,-403
2103,845,-380
2097,840,-341
2094,836,-304
1994,823,-483
2010,826,-449
2037,832,-417
2098,854,-391
2107,855,-355
2106,851,-317
2004,838,-498
2054,854,-471
2041,845,-430
2108,869,-406
2104,864,-367
2109,863,-330
