x,y,z
1683,-970,394
1684,-975,428
1680,-977,460
1330,-778,391
1692,-996,533
1694,-1004,570
1688,-963,398
1691,-969,432
1683,-969,463
1707,-988,505
1699,-989,537
1698,-996,573
1689,-953,401
1698,-963,436
1691,-963,468
1720,-984,510
1709,-984,542
1709,-991,578
1698,-948,405
1701,-953,439
1697,-956,471
1716,-971,511
1699,-967,541
1713,-982,581
1704,-940,409
1702,-943,441
1705,-949,475
1741,-974,521
1718,-967,549
1717,-973,584
0,0,0
1707,-935,444
1707,-939,478
1709,-945,512
1721,-957,551
1731,-969,590
0,0,0
1712,-926,447
1718,-933,482
1722,-940,517
1724,-947,553
1730,-956,591
0,0,0
1715,-916,449
1722,-924,484
1743,-939,525
1733,-939,557
1733,-945,592
0,0,0
1711,-902,449
1720,-910,485
1738,-925,524
1737,-930,559
1745,-940,597
0,0,0
1719,-895,453
1726,-902,487
1780,-935,538
1743,-920,561
1754,-932,600
0,0,0
0,0,0
1374,-708,389
1781,-922,538
1750,-911,564
1761,-922,603
0,0,0
0,0,0
1579,-802,447
1773,-906,536
1762,-904,568
1762,-910,603
0,0,0
0,0,0
1772,-888,502
1785,-898,540
1769,-895,570
1775,-903,607
0,0,0
0,0,0
1772,-875,502
1790,-888,541
1774,-884,571
1775,-890,607
0,0,0
0,0,0
1795,-872,508
1816,-887,549
1779,-873,572
1785,-881,610
0,0,0
0,0,0
1784,-854,505
1788,-860,540
1783,-861,573
1780,-865,607
