x,y,z
1730,-923,510
1726,-930,548
1732,-943,591
1727,-951,631
1728,-963,675
1726,-974,718
1731,-927,520
1726,-933,558
1729,-944,600
1721,-950,639
1728,-966,685
1723,-976,728
1744,-936,533
1728,-937,568
1730,-947,610
1719,-952,648
1729,-969,696
1724,-979,739
1718,-924,535
1718,-933,575
1723,-946,617
1798,-998,688
1809,-1017,739
1734,-988,754
1727,-931,547
1726,-940,587
1721,-946,626
1725,-960,670
1807,-1018,748
1735,-991,764
1728,-933,556
1715,-935,592
1718,-946,634
1801,-1004,710
1803,-1018,757
1728,-989,771
1721,-930,563
1722,-940,603
1803,-995,675
1800,-1005,719
1800,-1018,766
1815,-1040,821
1722,-931,572
1716,-937,610
1799,-994,683
1786,-998,723
1797,-1017,774
1812,-1040,829
1724,-933,581
1716,-938,619
1789,-989,689
1787,-999,733
1791,-1014,781
1802,-1035,834
1728,-936,591
1715,-937,627
1793,-991,699
1783,-998,740
1794,-1017,792
1750,-1006,820
1720,-931,596
1718,-939,636
1803,-996,712
1781,-996,748
1790,-1014,799
4175,-2401,1978
1720,-930,604
1716,-937,644
1799,-994,719
1784,-998,758
1784,-1011,806
4168,-2396,1996
1720,-930,612
1804,-985,685
1791,-989,724
1778,-993,764
1783,-1009,813
4127,-2371,1997
1723,-930,621
1800,-981,691
1787,-985,730
1778,-993,773
1785,-1010,823
4087,-2346,1997
1719,-926,627
1802,-981,700
1785,-983,738
1779,-991,781
1829,-1033,851
4041,-2316,1993
1715,-922,632
1805,-981,709
1779,-977,742
1773,-986,785
4167,-2350,1958
3989,-2283,1985
