x,y,z
3334,-2239,-651
3371,-2248,-587
3081,-2041,-472
0,0,0
0,0,0
0,0,0
3342,-2235,-636
3389,-2250,-574
3092,-2040,-459
0,0,0
0,0,0
0,0,0
3381,-2251,-628
3388,-2239,-558
0,0,0
0,0,0
0,0,0
0,0,0
3375,-2235,-610
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3386,-2230,-595
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
