x,y,z
2077,883,-111
2081,884,-77
2080,882,-43
2068,877,-8
2081,882,25
2090,886,60
2073,867,-117
2086,871,-83
2077,866,-48
2068,861,-14
2081,866,19
2093,871,54
2068,849,-122
2082,853,-88
2069,847,-54
2071,847,-20
2081,851,13
2089,854,47
2070,835,-127
2078,837,-93
2064,830,-59
2062,828,-25
2076,833,8
2086,837,42
2067,818,-132
2078,821,-99
2066,815,-64
2065,813,-30
2068,814,2
2083,820,36
2064,802,-136
2074,804,-103
2062,798,-69
2060,796,-35
2069,799,-2
2077,802,31
2063,786,-141
2072,788,-108
2067,785,-74
2067,783,-40
2068,783,-7
2069,783,26
2050,766,-144
1981,739,-107
1975,735,-75
1971,732,-43
1976,733,-11
1981,735,20
1941,711,-141
1965,718,-111
1967,717,-79
1963,714,-47
1966,715,-15
1973,717,16
1951,700,-145
1960,701,-114
1964,701,-83
1965,700,-51
1973,702,-19
1979,704,11
1937,680,-148
1960,687,-118
1962,686,-86
1963,685,-55
1967,685,-23
1983,690,7
1952,671,-152
1978,678,-122
1984,678,-91
1980,676,-59
1989,678,-27
1997,679,4
1989,669,-158
2010,674,-128
2017,675,-96
2014,672,-63
2018,672,-31
2028,675,0
2015,662,-164
2032,666,-132
2040,667,-100
2041,666,-67
2055,669,-35
2063,671,-2
2048,658,-169
2067,662,-138
2073,662,-105
2075,661,-72
2081,662,-39
2094,665,-6
2080,653,-175
2101,657,-143
2104,656,-109
2110,657,-76
2115,657,-43
2125,659,-9
