x,y,z
3124,-64,-159
2967,-64,-106
3430,-77,-71
3484,-82,-20
4629,-114,42
4350,-112,105
3256,-87,-176
3147,-87,-123
3258,-93,-78
3480,-104,-31
4080,-126,24
4207,-135,88
3294,-108,-188
3300,-112,-139
3187,-112,-86
3482,-125,-42
4593,-171,13
4811,-184,85
3595,-141,-216
5201,-209,-235
3403,-140,-102
3500,-148,-53
4036,-175,0
4810,-214,71
0,0,0
4433,-206,-213
7621,-364,-252
3524,-172,-63
3726,-186,-11
4809,-245,57
4904,-255,-324
4911,-261,-250
5012,-271,-180
5038,-278,-105
3832,-216,-22
4801,-276,43
4946,-289,-340
4917,-292,-264
5017,-304,-194
4981,-307,-117
4984,-313,-43
4770,-305,30
7256,-472,-519
8152,-539,-459
5039,-338,-208
5053,-345,-132
5065,-352,-56
4810,-340,18
4895,-350,-362
4891,-355,-288
4922,-363,-215
4998,-374,-143
4891,-372,-67
0,0,0
7030,-550,-538
7805,-619,-479
8458,-680,-391
5853,-477,-182
0,0,0
0,0,0
6921,-587,-546
7685,-660,-489
8589,-748,-417
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
