x,y,z
0,0,0
0,0,0
0,0,0
1733,-196,-864
1824,-207,-863
1909,-218,-857
0,0,0
0,0,0
0,0,0
0,0,0
1850,-214,-862
1936,-224,-856
0,0,0
0,0,0
0,0,0
1788,-209,-865
1866,-219,-856
1960,-231,-853
0,0,0
0,0,0
0,0,0
1813,-215,-864
1890,-225,-854
1987,-237,-850
0,0,0
0,0,0
0,0,0
1839,-221,-862
1922,-232,-854
2015,-244,-848
0,0,0
0,0,0
0,0,0
1861,-226,-859
1948,-238,-851
2037,-250,-842
0,0,0
0,0,0
0,0,0
1885,-232,-855
1979,-244,-851
2074,-257,-843
0,0,0
0,0,0
0,0,0
1915,-238,-854
2005,-250,-847
2113,-265,-843
0,0,0
0,0,0
0,0,0
1941,-244,-851
2029,-256,-842
2144,-271,-840
0,0,0
0,0,0
1880,-238,-855
1973,-250,-850
2071,-264,-843
2176,-278,-837
0,0,0
0,0,0
1911,-244,-854
2003,-256,-847
2106,-270,-842
2215,-285,-836
0,0,0
0,0,0
1939,-249,-851
2036,-263,-846
2139,-277,-839
2250,-292,-832
0,0,0
1885,-244,-858
1972,-255,-850
2070,-269,-844
2176,-283,-837
2293,-299,-831
0,0,0
1915,-249,-856
2008,-262,-850
2103,-275,-841
2210,-289,-834
2334,-307,-829
1844,-241,-855
1941,-254,-852
2038,-267,-846
2133,-280,-837
2247,-296,-831
2377,-314,-827
1870,-246,-851
1978,-260,-852
2067,-272,-842
2172,-287,-835
2290,-303,-829
2415,-320,-822
