x,y,z
2398,24,-86
2370,21,-49
2459,19,-13
2445,17,24
10740,63,270
10766,50,435
2691,9,-102
4992,11,-113
5043,6,-37
7384,1,57
8042,-7,186
10965,-22,422
2728,-8,-109
4973,-21,-122
4971,-27,-46
0,0,0
8270,-63,176
11045,-97,404
2813,-27,-117
4933,-54,-130
4933,-59,-55
7878,-104,32
8253,-119,160
11030,-172,384
2910,-48,-126
3072,-54,-86
3487,-66,-44
3510,-70,8
4735,-100,84
4258,-95,141
3154,-73,-142
3047,-74,-90
3465,-88,-49
3721,-100,3
4763,-133,77
4749,-139,150
3295,-99,-153
3105,-97,-96
3465,-112,-54
3572,-120,-1
4326,-151,64
4802,-174,145
3529,-130,-169
3463,-132,-112
3479,-137,-59
3633,-147,-6
4791,-200,64
4796,-207,138
0,0,0
3739,-168,-126
3506,-162,-64
3724,-177,-11
4805,-234,59
4786,-240,132
4957,-251,-249
5018,-261,-175
0,0,0
4000,-218,-16
4807,-268,54
4772,-272,127
4926,-284,-253
5018,-295,-180
5029,-302,-103
0,0,0
4776,-299,49
4751,-305,122
8403,-543,-440
5061,-333,-186
5141,-345,-110
4992,-342,-29
4772,-333,45
0,0,0
4881,-349,-259
4889,-356,-184
4872,-361,-108
4875,-368,-32
0,0,0
0,0,0
8284,-651,-446
5900,-472,-226
0,0,0
0,0,0
0,0,0
0,0,0
8208,-703,-447
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
