x,y,z
1944,546,-324
2004,559,-301
2242,621,-301
2282,629,-270
2290,628,-234
2300,627,-199
1974,539,-327
2149,583,-321
2315,624,-308
2319,621,-272
2335,622,-236
2349,623,-201
1958,520,-322
2140,564,-318
2357,618,-312
2363,615,-275
2376,615,-238
2385,614,-201
1937,500,-316
2057,527,-303
2402,611,-315
2399,607,-276
2414,607,-239
2383,596,-198
1963,492,-318
2120,527,-309
2442,603,-317
2258,554,-257
2467,602,-242
2227,540,-183
1944,473,-313
2269,548,-328
2490,597,-320
2205,525,-248
2517,596,-243
2162,509,-175
1951,460,-311
2453,574,-351
2531,588,-321
2209,510,-245
2559,587,-243
2130,485,-169
2022,462,-319
2560,580,-362
2585,582,-324
2215,495,-242
2607,579,-244
2115,467,-165
2029,448,-317
2603,571,-364
2641,575,-327
2231,482,-241
2660,571,-245
2101,448,-160
2046,437,-316
2227,472,-308
2586,544,-316
2233,467,-237
2586,537,-233
2100,433,-156
2504,517,-382
2202,451,-300
2515,511,-302
2329,470,-243
2689,539,-238
2093,417,-152
2681,535,-404
2360,467,-317
2508,492,-297
2366,461,-242
2808,543,-243
2088,401,-148
2820,542,-419
2398,457,-317
2162,409,-251
2226,417,-223
2369,441,-200
2083,385,-143
2882,534,-422
2373,436,-309
2177,396,-248
2303,416,-226
2141,384,-176
2097,373,-140
2951,526,-425
2367,418,-303
2189,383,-245
2225,386,-214
2097,361,-168
2114,361,-136
2988,511,-424
2345,397,-295
2214,372,-243
2266,378,-212
2080,344,-162
2107,346,-131
