x,y,z
5471,-528,-569
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5555,-506,-551
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6211,-532,-587
7002,-591,-543
7872,-656,-477
5993,-493,-262
0,0,0
0,0,0
5494,-440,-495
7189,-568,-526
4896,-381,-275
4881,-375,-192
4896,-371,-111
0,0,0
4903,-365,-419
4897,-359,-336
4884,-353,-253
4945,-352,-173
5219,-366,-96
5565,-384,-10
4965,-341,-403
7664,-518,-493
4996,-332,-238
5079,-332,-157
5147,-331,-73
4780,-302,10
4916,-309,-378
4910,-303,-295
5040,-306,-219
5001,-299,-134
3740,-219,-38
4790,-276,29
4967,-284,-361
4950,-277,-278
5039,-277,-199
5052,-272,-116
3729,-197,-23
4809,-249,48
7416,-381,-510
4892,-245,-255
7618,-374,-271
3508,-168,-67
3633,-171,-9
4813,-221,66
0,0,0
0,0,0
3551,-153,-113
3493,-147,-53
4643,-191,5
4810,-193,84
3597,-142,-219
3546,-136,-158
3201,-119,-90
3482,-126,-40
4181,-147,19
4285,-146,90
3296,-110,-189
3318,-107,-135
3273,-102,-80
3484,-105,-28
4182,-122,34
4318,-121,105
3256,-89,-175
3023,-79,-113
3439,-86,-72
3486,-84,-16
4733,-109,55
4705,-103,131
3123,-66,-156
3031,-61,-102
3493,-66,-61
3608,-64,-4
3485,-59,52
11015,-175,343
2910,-43,-136
3034,-42,-92
4942,-63,-70
5290,-62,10
8157,-88,148
11044,-107,379
2783,-24,-121
4974,-38,-135
4958,-33,-54
7429,-42,37
7669,-35,163
2922,-10,109
