x,y,z
2612,139,81
2617,138,121
2623,136,161
2607,133,199
2611,132,239
2599,129,278
2619,130,66
2620,128,105
2619,126,145
2613,124,184
2610,122,223
2607,120,262
2620,120,50
2617,118,90
2614,116,129
2593,113,167
2605,112,207
2608,110,247
2604,110,35
2617,108,74
2613,106,114
2597,103,152
2605,102,192
2594,100,230
2610,99,20
2597,97,59
2602,95,98
2606,93,137
2601,91,176
2596,89,215
2622,89,5
2617,87,44
2596,84,83
2591,82,122
2600,81,161
2601,79,200
2615,78,-8
2611,76,30
2613,74,69
2593,72,107
2582,69,145
2594,68,185
2600,67,-23
2596,65,15
2593,63,54
2590,61,92
2585,59,131
2589,57,170
2608,56,-37
2510,52,1
2539,50,39
2507,48,76
2455,45,111
2398,42,144
0,0,0
1905,31,-9
2138,33,21
0,0,0
2373,33,94
2383,31,130
2392,30,-59
2388,28,-24
2375,26,11
2383,24,46
2373,22,81
2361,20,116
2383,19,-72
2451,18,-37
2417,15,-1
2508,14,35
8264,41,239
10770,45,472
2743,9,-97
5001,13,-103
3011,5,-17
7392,8,66
8078,2,192
10725,-4,414
2701,-3,-109
4984,-10,-128
0,0,0
7391,-26,28
7624,-33,142
2950,-15,98
2767,-16,-126
2886,-19,-88
4998,-38,-79
5300,-44,-6
7778,-71,105
10943,-109,310
2934,-32,-148
2844,-33,-101
4933,-61,-102
5144,-68,-31
7936,-111,68
8470,-126,198
