x,y,z
2634,250,119
2630,248,160
2629,246,200
2632,245,241
2635,243,282
2679,246,329
2632,238,105
2632,236,145
2642,235,187
2629,232,227
2621,230,267
2617,228,307
2636,227,92
2628,224,131
2630,222,172
2627,220,212
2614,217,252
2634,217,295
2638,214,78
2635,212,118
2629,210,158
2623,207,198
2623,205,239
2626,204,280
2635,202,64
2635,199,105
2630,197,145
2621,194,184
2622,192,225
2625,191,266
2632,188,51
2629,186,91
2626,184,131
2630,182,171
2614,179,211
2626,178,252
2631,175,38
2623,173,78
2631,171,118
2624,169,158
2621,166,198
2622,165,238
2631,162,25
2646,161,66
2625,157,105
2619,155,145
2609,152,184
2619,151,225
2613,148,13
2618,146,52
2624,144,92
2599,141,131
2615,139,172
2608,137,211
2617,135,1
2589,131,40
2640,131,80
2607,127,119
2609,125,159
2602,123,198
2617,121,-11
2594,117,28
2571,114,66
2599,113,106
2603,111,146
2598,109,185
2614,107,-22
2613,104,16
2636,103,56
2570,98,93
2580,96,133
2604,95,174
2607,92,-34
2613,90,4
2613,88,44
2608,86,83
2594,83,122
2591,80,161
2603,78,-45
2583,75,-6
2593,73,32
2601,71,72
2591,69,110
2590,66,150
2591,64,-56
2581,61,-17
2577,59,21
2563,56,60
2583,54,99
2555,51,137
2590,49,-66
2507,45,-27
2371,41,10
0,0,0
0,0,0
2366,34,116
