x,y,z
4892,-369,-295
4900,-363,-215
4869,-354,-134
4948,-353,-56
4833,-339,23
0,0,0
8040,-553,-464
5106,-344,-212
5164,-341,-130
4993,-323,-45
4779,-303,33
4770,-297,110
8241,-511,-456
5038,-306,-197
5066,-300,-116
3805,-221,-25
4793,-272,44
4777,-265,121
4908,-271,-260
5038,-271,-186
0,0,0
3751,-192,-17
4810,-241,54
4794,-234,131
4501,-218,-229
7650,-361,-266
3501,-160,-65
3661,-163,-9
4809,-208,64
4796,-202,141
5097,-212,-249
3473,-140,-114
3481,-136,-58
3777,-143,-2
4519,-166,69
4796,-170,150
3282,-114,-154
3126,-105,-96
3465,-112,-51
3597,-112,3
4747,-142,81
4741,-136,156
3261,-91,-147
3080,-82,-89
3457,-88,-45
3614,-87,10
4780,-110,89
4289,-94,148
2987,-63,-129
3128,-62,-86
3568,-66,-41
3491,-61,15
8288,-135,168
11052,-167,399
2846,-40,-119
4939,-64,-128
4919,-58,-49
7830,-83,45
8329,-78,180
10937,-91,411
2870,-21,-116
4975,-30,-122
4991,-25,-43
7390,-28,52
7997,-21,184
0,0,0
2728,-1,-106
4988,3,-116
2994,5,-22
7385,22,61
10732,45,260
8192,43,328
2432,15,-92
2437,18,-53
2479,21,-15
2380,23,22
2381,26,60
2373,28,97
2395,32,-88
0,0,0
0,0,0
2408,40,25
2524,45,66
2516,48,105
2631,53,-94
2556,55,-51
2551,57,-11
2551,60,29
2545,63,69
2601,67,111
2581,70,-90
2574,73,-49
2542,75,-8
2564,78,31
2612,83,73
2603,85,113
