x,y,z
2713,283,46
2699,285,88
2701,288,131
2688,290,173
2712,295,218
2645,291,254
2698,300,52
2702,303,95
2705,306,137
2691,308,179
2717,314,224
2658,311,262
2706,319,58
2705,322,101
2705,325,144
2698,327,186
2710,332,230
2662,329,268
2702,337,64
2704,340,107
2702,343,149
2696,345,192
2708,350,235
2669,349,275
2703,356,70
2705,359,112
2708,362,155
2702,365,198
2712,370,241
2729,375,286
2710,376,75
2707,378,118
2703,380,160
2709,384,203
2719,389,247
2716,392,290
2715,395,81
2711,397,123
2707,400,165
2708,403,208
2723,409,253
2976,450,324
3145,480,99
3143,483,148
3137,485,197
3128,488,246
3119,490,295
3104,492,343
2985,476,99
2955,474,144
3074,497,198
3053,498,245
2964,487,285
2969,491,333
3019,503,105
3024,507,152
3003,507,198
2989,508,245
2994,513,293
2993,517,340
2968,516,107
2959,517,153
2958,521,200
2938,520,245
2921,521,290
2922,525,336
2906,526,109
2904,528,154
2889,529,199
2876,530,243
2869,532,288
2867,536,334
2843,535,110
2843,538,154
2831,539,198
2823,540,242
2812,542,286
2803,544,330
2784,544,111
2787,547,154
2777,548,198
2760,548,240
2752,550,283
2751,554,327
2721,551,111
2725,555,154
2716,556,196
2706,557,238
2692,558,279
2692,562,322
2668,560,111
2675,564,153
2663,565,195
2656,567,236
2642,567,277
2637,570,318
