x,y,z
2188,1206,-807
2195,1196,-764
2198,1184,-720
2169,1157,-667
2164,1143,-622
2164,1134,-581
2227,1212,-823
2193,1180,-764
2172,1156,-712
2163,1139,-666
2161,1128,-623
2156,1115,-580
2196,1179,-811
2169,1151,-756
2165,1137,-710
2158,1122,-665
2150,1107,-620
2159,1102,-582
2220,1177,-821
2170,1137,-757
2159,1119,-709
2160,1108,-666
2153,1094,-622
2155,1085,-582
2173,1136,-803
2160,1116,-753
2158,1103,-709
2159,1092,-666
2151,1078,-622
2151,1068,-581
2159,1113,-797
2158,1100,-752
2161,1089,-709
2148,1072,-663
2149,1062,-621
2152,1054,-581
2155,1095,-795
2158,1084,-752
2159,1072,-708
2154,1059,-664
2150,1047,-622
2149,1037,-581
2154,1079,-794
2158,1068,-751
2146,1050,-703
2146,1039,-661
2140,1027,-618
2145,1019,-579
2155,1063,-793
2155,1050,-749
2149,1036,-704
2146,1024,-661
2144,1013,-619
2142,1003,-578
2151,1045,-790
2153,1033,-747
2146,1018,-701
2142,1006,-658
2138,994,-616
2139,986,-577
2149,1027,-788
2146,1014,-743
2145,1002,-700
2143,991,-658
2139,979,-615
2138,970,-576
2144,1008,-784
2146,997,-741
2138,983,-696
2141,973,-655
2130,959,-612
2133,952,-573
2135,988,-779
2142,979,-738
2138,966,-694
2136,955,-652
2131,943,-610
2130,934,-571
2129,968,-774
2138,961,-734
2135,949,-691
2118,931,-645
2106,917,-601
2106,908,-563
2133,953,-773
2134,942,-730
2065,902,-666
2037,880,-618
2015,862,-574
2002,849,-533
2133,937,-770
2043,886,-696
1994,855,-641
1998,848,-604
1994,838,-566
2006,835,-532
