x,y,z
2790,-21,-116
4930,-43,-130
4938,-49,-55
7838,-86,31
8242,-101,158
11065,-148,381
2875,-41,-126
3063,-47,-87
3622,-60,-48
3508,-62,6
0,0,0
4717,-94,153
3104,-65,-142
3013,-67,-92
3466,-81,-53
3548,-87,0
4761,-122,72
4351,-117,132
3301,-91,-157
3071,-89,-99
3468,-104,-59
3514,-110,-6
4603,-149,61
4699,-158,134
3283,-113,-162
3445,-123,-118
3471,-128,-66
3536,-134,-13
4778,-187,55
4805,-194,128
3654,-151,-187
5393,-229,-194
3493,-152,-72
3549,-159,-19
4796,-221,47
4794,-227,120
4495,-216,-237
7628,-375,-286
0,0,0
3696,-191,-25
4813,-255,40
4788,-259,113
4928,-270,-268
5015,-281,-195
5002,-287,-118
3810,-223,-31
4792,-286,33
4769,-291,106
8212,-507,-457
5018,-316,-202
5059,-325,-126
5007,-328,-48
4773,-318,27
4836,-329,101
8114,-557,-462
5032,-351,-209
4883,-347,-128
4853,-351,-52
0,0,0
0,0,0
4895,-370,-284
5400,-415,-230
5804,-453,-158
0,0,0
0,0,0
0,0,0
7954,-657,-471
5985,-502,-262
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
