x,y,z
5230,2062,1440
5191,2067,1524
5141,2070,1606
5099,2076,1691
5055,2083,1775
5011,2090,1860
5157,2071,1426
5120,2077,1510
5083,2084,1595
5037,2089,1678
4991,2095,1761
4951,2104,1846
5094,2084,1415
5058,2090,1499
5021,2097,1583
4972,2100,1663
4933,2108,1748
4887,2115,1830
5032,2096,1404
4994,2101,1486
4948,2104,1566
4919,2115,1652
4864,2116,1730
4819,2123,1812
4966,2105,1390
4932,2112,1473
4892,2117,1554
4843,2119,1633
4808,2129,1717
4761,2134,1797
4900,2114,1377
4874,2123,1460
4835,2128,1541
4790,2132,1620
4746,2138,1701
4714,2150,1786
4837,2122,1363
4809,2130,1445
4769,2135,1525
4725,2138,1603
4717,2160,1695
4723,2190,1795
4777,2130,1349
4747,2138,1430
4724,2149,1514
4725,2174,1608
4723,2199,1702
4725,2227,1801
4732,2145,1340
4741,2170,1432
4729,2187,1519
4734,2213,1614
4727,2236,1708
4733,2267,1808
4737,2181,1343
4743,2205,1435
4737,2225,1525
4739,2250,1620
4733,2274,1714
4736,2304,1813
4741,2217,1346
4745,2240,1437
4740,2261,1528
4740,2286,1623
4740,2313,1719
4739,2341,1818
4745,2252,1349
4747,2275,1440
4756,2302,1535
4745,2322,1626
4747,2351,1725
4748,2380,1825
4755,2290,1352
4763,2316,1446
4755,2336,1536
4757,2363,1633
4757,2391,1730
4762,2422,1832
4764,2328,1355
4768,2352,1448
4764,2374,1540
4762,2399,1635
4758,2425,1732
4756,2454,1832
4768,2363,1356
4773,2388,1449
4768,2410,1541
4768,2436,1638
4768,2464,1736
4766,2494,1837
4777,2401,1357
4781,2425,1451
4774,2447,1543
4781,2477,1642
4776,2502,1739
4767,2529,1838
