x,y,z
4791,2437,1292
4795,2461,1385
4789,2481,1477
4791,2507,1573
4784,2532,1668
4785,2562,1769
4800,2474,1293
4796,2494,1383
4791,2515,1475
4799,2545,1574
4785,2566,1668
4786,2596,1768
4799,2506,1290
4805,2531,1384
4799,2552,1476
4793,2575,1570
4789,2601,1667
4797,2635,1771
4805,2540,1288
4809,2565,1381
4810,2590,1477
4798,2610,1570
4799,2638,1669
4791,2665,1767
4812,2575,1286
4815,2599,1380
4810,2621,1473
4808,2646,1570
4808,2675,1669
4804,2704,1769
4823,2612,1285
4822,2634,1378
4820,2657,1473
4811,2679,1567
4808,2706,1666
4809,2738,1768
4823,2642,1280
4827,2667,1374
4824,2690,1469
4821,2715,1566
4813,2740,1663
4814,2772,1767
4837,2680,1278
4838,2703,1372
4831,2724,1466
4823,2747,1562
4822,2776,1662
4819,2806,1764
4837,2709,1272
4838,2733,1367
4834,2755,1461
4832,2781,1559
4822,2805,1657
4825,2839,1761
4845,2742,1267
4843,2764,1361
4834,2784,1455
4833,2811,1554
4832,2840,1654
4832,2872,1758
4850,2772,1261
4851,2796,1356
4842,2816,1450
4841,2843,1549
4837,2871,1649
4827,2898,1750
4857,2804,1255
4859,2828,1351
4853,2850,1447
4847,2874,1544
4840,2900,1643
4826,2924,1742
4851,2826,1245
4862,2856,1343
4854,2877,1439
4847,2900,1536
4839,2926,1635
4765,2914,1713
4859,2857,1238
4864,2882,1335
4860,2906,1432
4858,2932,1531
4787,2919,1609
0,0,0
4869,2887,1231
4867,2909,1327
4865,2934,1424
4792,2917,1501
4726,2907,1580
0,0,0
4872,2913,1222
4874,2937,1318
4794,2915,1393
4801,2946,1494
0,0,0
0,0,0
