x,y,z
4369,-1991,2010
4106,-1894,1994
3860,-1804,1977
3628,-1721,1960
3421,-1648,1948
3227,-1581,1936
4344,-1966,2010
4084,-1871,1994
3836,-1781,1976
3605,-1699,1957
3399,-1627,1944
3211,-1564,1935
4311,-1938,2005
4056,-1846,1990
3810,-1757,1972
3588,-1679,1957
3386,-1610,1945
3195,-1546,1934
4289,-1914,2006
4034,-1823,1990
3791,-1736,1971
3575,-1661,1958
3372,-1592,1945
3180,-1528,1931
4262,-1888,2002
4015,-1800,1989
3775,-1715,1970
3563,-1643,1959
3350,-1570,1939
3173,-1513,1934
4247,-1866,2004
3995,-1777,1986
3760,-1695,1969
3548,-1623,1957
3342,-1553,1941
3161,-1495,1932
4223,-1839,2000
3984,-1757,1988
3745,-1674,1968
3538,-1605,1957
3339,-1539,1944
3154,-1479,1932
4209,-1817,2000
3967,-1734,1986
3739,-1656,1971
3527,-1586,1957
3329,-1520,1943
3142,-1460,1929
4190,-1792,1997
3948,-1709,1981
3723,-1634,1967
3518,-1566,1956
3324,-1504,1944
3136,-1444,1928
4187,-1773,2001
3944,-1690,1984
3714,-1614,1966
3508,-1547,1954
3318,-1486,1943
3133,-1428,1929
4172,-1749,1998
3931,-1668,1981
3708,-1595,1967
3502,-1528,1953
3310,-1467,1941
3131,-1412,1930
4165,-1727,1998
3922,-1646,1980
3700,-1574,1965
3497,-1509,1953
3310,-1451,1942
3130,-1397,1931
4157,-1705,1997
3917,-1626,1980
3700,-1556,1967
3497,-1492,1953
3301,-1432,1938
3124,-1378,1927
4150,-1682,1996
3916,-1607,1981
3699,-1538,1967
3491,-1473,1951
3306,-1417,1941
3127,-1364,1929
4147,-1661,1996
3908,-1585,1978
3705,-1522,1971
3493,-1456,1952
3304,-1399,1939
3124,-1346,1926
4144,-1639,1994
3914,-1567,1981
3705,-1503,1970
3499,-1440,1954
3307,-1383,1939
3130,-1331,1927
