x,y,z
0,0,0
0,0,0
0,0,0
1745,276,-869
1822,281,-864
1906,286,-860
0,0,0
0,0,0
0,0,0
1764,270,-869
1848,275,-867
1922,279,-858
0,0,0
0,0,0
0,0,0
1781,263,-868
1860,267,-863
1943,272,-858
0,0,0
0,0,0
0,0,0
1800,256,-867
1874,260,-860
1966,265,-857
0,0,0
0,0,0
0,0,0
1816,249,-865
1898,253,-860
1983,257,-854
0,0,0
0,0,0
1765,240,-872
1839,243,-865
1916,246,-857
2001,249,-851
0,0,0
0,0,0
1775,232,-866
1853,235,-861
1939,239,-857
2023,242,-849
0,0,0
0,0,0
1797,226,-866
1876,229,-860
1958,231,-854
2041,234,-845
0,0,0
0,0,0
1816,219,-864
1897,222,-859
1980,224,-852
2079,228,-850
0,0,0
0,0,0
1837,213,-863
1917,215,-856
2005,218,-851
2100,221,-846
0,0,0
0,0,0
1862,206,-863
1940,208,-855
2028,210,-849
2133,214,-847
0,0,0
0,0,0
1883,199,-861
1964,201,-854
2044,202,-843
2158,207,-844
0,0,0
0,0,0
1910,193,-861
1990,194,-852
2085,197,-848
2185,200,-842
0,0,0
1846,185,-863
1926,186,-856
2012,187,-849
2114,190,-847
2159,187,-819
1784,176,-864
1868,178,-860
1953,179,-855
2032,180,-845
2141,183,-844
2098,173,-783
1807,170,-862
1898,172,-861
1977,173,-853
2074,174,-849
2169,176,-842
2092,163,-768
