x,y,z
0,0,0
2765,-1713,-821
2875,-1764,-788
3000,-1824,-755
0,0,0
0,0,0
0,0,0
2744,-1693,-800
2915,-1782,-783
3190,-1932,-786
0,0,0
0,0,0
0,0,0
2787,-1713,-797
2944,-1791,-775
3199,-1929,-771
0,0,0
0,0,0
0,0,0
2829,-1730,-793
2976,-1803,-767
0,0,0
0,0,0
0,0,0
2712,-1667,-808
2872,-1748,-789
3111,-1875,-785
0,0,0
0,0,0
0,0,0
2740,-1676,-800
2903,-1757,-781
0,0,0
0,0,0
0,0,0
0,0,0
2790,-1696,-799
2914,-1754,-768
0,0,0
0,0,0
0,0,0
0,0,0
2831,-1711,-794
3043,-1820,-785
0,0,0
0,0,0
0,0,0
0,0,0
2862,-1718,-786
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2871,-1712,-772
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3000,-1776,-789
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
