x,y,z
2371,23,338
2371,25,379
2373,28,421
2355,31,459
2357,34,502
2352,38,544
2368,27,353
2372,30,395
2364,33,436
2348,36,475
2341,39,515
9875,181,2356
2365,32,369
2369,35,411
2352,38,450
2413,42,505
10380,199,2361
9499,196,2335
2356,37,384
2440,41,440
10403,193,2064
10392,208,2249
10096,217,2368
9118,210,2307
2404,43,408
10415,202,1953
10400,217,2136
10394,233,2322
9683,233,2341
8765,225,2281
10410,211,1840
10403,227,2022
10386,243,2204
10311,257,2375
9315,248,2317
8459,239,2261
10402,236,1909
10390,252,2090
10389,269,2277
9928,273,2356
8975,263,2295
8168,253,2242
10400,263,1978
10388,280,2161
10394,297,2350
9541,289,2331
8636,277,2270
7888,268,2222
10402,291,2049
10394,308,2233
10186,320,2373
9196,305,2311
8347,292,2253
7650,282,2210
10393,320,2117
10399,338,2305
9790,336,2348
8856,320,2287
8076,307,2237
7401,296,2191
10398,350,2188
10382,368,2371
9460,353,2333
8538,335,2264
7794,321,2214
7181,310,2177
10401,381,2258
10053,387,2364
9100,368,2306
8261,350,2247
7582,337,2206
6984,325,2166
10383,412,2323
9683,403,2342
8768,382,2282
8011,365,2234
7342,351,2187
6789,339,2154
10323,443,2377
9359,420,2325
8481,398,2264
7742,379,2213
7134,365,2175
6609,353,2143
9945,459,2355
9035,435,2305
8210,413,2246
7525,395,2201
6941,380,2164
6433,367,2131
9572,474,2329
8691,448,2273
7946,427,2227
7303,409,2186
6753,394,2152
6268,381,2120
