x,y,z
8488,245,2265
7831,219,2222
7270,196,2188
6763,176,2155
6308,159,2123
5941,144,2107
8790,268,2283
8110,240,2243
7508,215,2205
6975,194,2170
6506,175,2139
6135,159,2128
9134,293,2307
8410,262,2264
7754,235,2219
7185,211,2181
6705,191,2154
6294,174,2134
9489,318,2328
8703,284,2280
8023,255,2237
7420,229,2196
6910,207,2166
6451,188,2137
9873,344,2351
9049,308,2305
8308,276,2256
7671,248,2213
7120,224,2177
6649,203,2151
10297,372,2378
9408,332,2327
8620,297,2276
7935,267,2230
7346,241,2191
6853,218,2163
10391,387,2325
9793,357,2351
8965,319,2301
8224,286,2249
7614,258,2213
7061,234,2174
10386,398,2249
10221,383,2379
9322,342,2323
8529,306,2268
7861,275,2224
7305,250,2192
10387,408,2174
10409,400,2347
9710,365,2348
8862,326,2290
8164,294,2247
7552,266,2208
10397,416,2102
10409,409,2271
10119,389,2373
9213,347,2312
8468,312,2267
7805,282,2222
10395,424,2027
10418,417,2198
10404,408,2363
9613,369,2341
8790,331,2287
8098,298,2243
10404,430,1954
10425,423,2124
10407,415,2288
10014,391,2364
9141,350,2309
8408,316,2264
10416,436,1881
10431,429,2049
10411,420,2211
10389,411,2375
9547,371,2340
8727,333,2284
10432,441,1809
10432,433,1973
10421,425,2137
10409,416,2302
9940,390,2361
9071,350,2304
10446,445,1737
10428,436,1897
10420,428,2061
10416,420,2227
10354,410,2382
9500,369,2342
10455,447,1665
10444,439,1826
10429,430,1987
10419,422,2152
10397,414,2315
9867,386,2357
