x,y,z
2611,142,-11
2601,140,27
2628,139,68
2624,136,108
2608,133,147
2608,131,187
2611,128,-22
2590,124,17
2585,122,56
2581,119,95
2609,119,136
2603,116,175
2615,113,-32
2619,111,6
2617,108,46
2584,105,85
2581,102,124
2604,101,165
2610,98,-43
2610,95,-3
2622,93,36
2609,91,75
2603,88,115
2585,85,153
2607,83,-53
2591,80,-13
2587,77,25
2606,75,65
2590,72,104
2589,70,143
2593,67,-62
2578,64,-23
2582,62,15
2565,59,54
2592,57,94
2572,54,132
2518,50,-69
2599,49,-32
2422,43,6
0,0,0
2386,38,78
2367,35,113
2394,33,-75
2382,31,-38
2142,25,-2
2383,26,33
2382,24,69
2355,21,104
2481,19,-86
2433,17,-47
2520,15,-11
7405,36,78
10732,43,275
10734,32,437
2726,5,-103
4986,4,-114
5018,0,-39
7386,-7,53
0,0,0
2949,-9,110
2687,-11,-111
4974,-25,-130
4961,-30,-55
0,0,0
8178,-67,155
11040,-102,376
2811,-29,-125
2957,-33,-86
4940,-61,-70
5311,-71,4
8142,-118,129
11010,-171,340
3019,-50,-143
2963,-52,-96
3498,-65,-60
3486,-68,-7
4181,-87,53
4709,-103,131
3165,-72,-160
3002,-72,-106
3434,-86,-69
3487,-91,-18
4340,-118,42
4358,-123,108
3310,-97,-176
3279,-99,-125
3322,-104,-77
3485,-113,-28
4231,-142,29
4478,-155,98
3304,-118,-185
3448,-126,-141
3236,-122,-84
3483,-136,-37
4747,-190,19
4803,-198,92
