x,y,z
2636,303,236
2622,299,276
2678,304,324
3610,408,494
3609,406,552
3607,404,609
2633,293,220
2634,291,261
2684,295,308
3652,399,477
3648,397,534
3659,397,595
2636,283,204
2636,281,245
2630,279,286
3293,348,410
3719,391,521
3707,387,579
2636,273,188
2623,270,228
2641,270,271
2673,272,316
3769,381,505
3762,378,564
2626,262,172
2624,260,213
2646,260,256
2628,257,295
3808,370,487
3822,369,550
2631,252,157
2634,250,198
2638,249,239
2632,247,280
2669,248,325
3899,361,537
2638,242,143
2632,239,183
2634,238,224
2629,235,264
2625,233,304
10520,930,1386
2639,231,128
2628,228,167
2629,226,208
2623,224,248
2612,221,288
10564,890,1330
2636,219,113
2629,217,153
2630,215,193
2620,212,233
2625,211,274
2611,208,313
2635,208,98
2640,206,139
2629,203,178
2622,201,218
2621,199,259
2606,196,298
2632,196,84
2629,194,124
2627,192,164
2614,189,203
2616,187,244
2622,186,285
2628,184,70
2626,182,109
2637,180,150
2618,177,189
2611,175,229
2621,174,270
2617,171,56
2627,170,96
2634,168,136
2625,166,176
2605,162,214
2622,162,256
2611,159,42
2634,158,82
2629,156,122
2618,153,161
2615,151,201
2613,149,241
2621,147,29
2630,145,69
2618,143,108
2618,140,148
2613,138,187
2604,136,226
2614,134,15
2619,132,55
2615,130,94
2601,127,133
2610,125,173
2600,123,212
