x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4844,-352,-98
4925,-351,-24
4815,-337,49
0,0,0
0,0,0
0,0,0
5194,-341,-111
5008,-322,-30
4781,-301,43
4778,-295,116
4754,-288,189
0,0,0
5042,-296,-115
3763,-216,-28
4792,-269,37
4786,-263,110
4771,-256,183
4763,-250,256
5041,-261,-122
3555,-179,-31
4780,-235,30
4790,-230,103
4788,-224,177
4779,-218,249
3479,-156,-89
3498,-153,-36
4765,-202,22
4794,-198,96
4787,-191,169
4789,-186,242
3211,-122,-88
3468,-128,-42
4076,-145,12
0,0,0
4746,-158,159
4797,-154,235
3147,-98,-91
3466,-104,-48
0,0,0
4773,-132,79
4375,-116,139
4777,-122,225
3017,-74,-93
3463,-81,-54
3497,-77,-2
4059,-85,59
4357,-87,130
4303,-81,194
2953,-52,-97
4891,-81,-87
5258,-81,-13
7893,-113,99
10961,-145,305
10710,-130,462
2860,-32,-100
4890,-49,-97
5258,-46,-24
0,0,0
2944,-19,75
2942,-16,120
2791,-12,-104
4979,-16,-110
4911,-11,-34
7384,-8,61
7979,0,187
0,0,0
2710,6,-108
4988,16,-122
4999,22,-46
2488,13,14
2443,16,51
2385,18,86
2385,21,-101
2397,23,-64
2385,26,-28
2106,25,7
2382,31,44
0,0,0
