x,y,z
2871,-13,289
10451,-53,1208
10424,-58,1361
10402,-63,1514
10390,-68,1670
10358,-72,1822
2790,-9,262
10596,-40,1152
10428,-44,1288
10407,-48,1441
10395,-53,1597
10379,-58,1751
2785,-5,242
2789,-7,283
10435,-31,1217
10434,-36,1373
10404,-40,1525
10385,-44,1679
10665,-10,855
0,0,0
10590,-19,1160
10460,-24,1302
10412,-28,1452
10397,-32,1606
2972,0,217
2760,-1,242
2762,-2,283
2883,-3,338
10438,-17,1381
10405,-21,1533
2960,2,195
0,0,0
0,0,0
2866,0,316
10421,-7,1304
10406,-11,1457
2974,4,175
2956,3,218
2746,2,242
2767,1,285
2860,0,337
10415,-2,1384
2974,6,155
2959,5,197
0,0,0
0,0,0
2809,2,311
10434,5,1313
10743,29,485
2980,7,178
2984,6,222
2738,4,243
2786,3,289
2850,3,338
10744,34,410
2960,8,156
2966,7,199
0,0,0
2591,4,251
2802,4,312
2834,9,88
10747,33,492
2962,8,178
2963,7,222
2745,6,246
2773,5,290
10729,39,260
10749,36,417
2943,9,157
3001,8,204
0,0,0
2706,6,263
2860,10,49
0,0,0
10751,34,498
2958,8,180
2961,7,223
2758,6,248
7389,27,76
10739,36,266
0,0,0
2940,8,158
3015,8,206
0,0,0
7360,25,24
2956,9,52
2881,8,93
10747,29,503
2986,7,183
2976,7,226
2940,9,-10
7394,22,79
10728,29,271
10733,27,427
2988,7,162
2991,6,206
