x,y,z
2035,656,283
2041,659,319
2046,662,355
2028,658,388
1991,648,416
2004,655,455
2055,652,274
2065,657,311
2067,659,347
2058,658,381
2025,649,411
2031,653,449
2068,646,264
2089,654,302
2088,655,338
2085,655,374
2059,649,406
2050,649,440
2095,644,256
2107,649,293
2110,651,330
2097,648,364
2079,644,397
2067,643,431
2120,641,247
2127,644,284
2127,645,320
2124,645,356
2118,645,392
2097,641,425
2142,637,238
2157,642,276
2158,643,313
2153,643,349
2152,644,386
2129,639,419
2167,633,229
2179,637,267
2172,636,303
2181,639,341
2178,640,378
2153,634,411
2190,628,220
2192,629,257
2206,634,296
2201,633,332
2207,636,371
2186,632,405
2214,623,211
2233,629,250
2233,629,287
2239,632,326
2235,632,363
2220,629,399
2245,620,202
2266,626,242
2266,626,280
2259,625,317
2260,626,355
2262,628,394
2279,617,194
2287,619,232
2290,620,271
2291,621,309
2293,622,348
2294,624,387
2310,612,185
2321,615,224
2325,616,263
2315,614,300
2319,616,340
2327,619,380
2337,606,176
2350,610,215
2355,611,255
2356,612,294
2355,612,333
2359,614,373
2371,602,167
2385,605,207
2385,605,246
2388,606,286
2390,607,326
2390,608,366
2399,596,158
2416,599,198
2419,600,238
2424,601,278
2429,603,319
2427,603,359
2436,591,149
2457,596,190
2458,596,230
2459,596,271
2458,596,311
2465,598,353
