x,y,z
2051,644,453
2044,648,487
2026,649,518
2007,649,548
2010,657,586
2020,668,625
2013,647,449
2011,653,483
1998,655,515
1978,655,545
1971,660,579
1992,675,622
1988,654,448
1980,658,480
1963,658,510
1948,660,541
1934,663,572
1958,678,616
1958,659,445
1955,664,478
1939,665,508
1933,670,541
1939,679,578
1932,685,612
1926,663,441
1932,671,476
1947,683,514
1933,685,545
1926,690,578
1935,701,617
1923,676,444
1931,685,479
1926,690,512
1916,694,544
1917,701,579
1929,714,619
1895,681,440
1918,695,479
1923,704,514
1917,709,548
1922,718,584
1932,730,624
1907,699,446
1924,712,484
1925,719,518
1921,725,552
1925,734,589
5275,2035,1713
1908,714,449
1925,727,487
5356,2043,1451
5285,2036,1528
5267,2050,1620
5219,2055,1704
1918,732,454
5315,2049,1352
5270,2051,1435
5231,2056,1520
5192,2062,1605
5152,2069,1691
2981,1161,709
5241,2061,1340
5198,2063,1423
5158,2067,1506
5121,2074,1591
5082,2081,1676
2995,1190,716
5170,2072,1328
5131,2076,1411
5091,2080,1494
5048,2084,1576
5010,2092,1660
2996,1213,720
5106,2085,1317
5066,2089,1399
5021,2091,1479
4988,2099,1563
4952,2106,1647
3001,1238,724
5036,2096,1304
4999,2099,1386
4963,2105,1468
4922,2109,1549
4882,2115,1630
3008,1264,728
4972,2107,1292
4934,2110,1372
4894,2113,1452
4854,2118,1533
4816,2125,1614
3018,1291,733
4902,2115,1278
4865,2118,1358
4831,2123,1438
4793,2128,1518
4756,2136,1599
