x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6275,-105,2152
5846,-105,2111
0,0,0
0,0,0
0,0,0
0,0,0
6359,-86,2137
5982,-88,2119
5611,-89,2091
0,0,0
0,0,0
0,0,0
6493,-69,2138
6129,-72,2128
5754,-74,2104
5415,-76,2081
5127,-78,2069
0,0,0
6654,-51,2145
6265,-55,2131
5854,-58,2098
5503,-61,2075
5229,-64,2071
4945,-67,2055
6855,-33,2163
6407,-37,2135
6028,-42,2117
5637,-46,2084
5302,-49,2060
5070,-53,2067
7048,-14,2175
6582,-20,2147
6229,-26,2143
5781,-31,2095
5428,-35,2068
2099,-16,840
7243,3,2185
6772,-3,2161
6301,-9,2122
5938,-15,2108
5567,-21,2079
5260,-26,2064
7458,23,2198
6954,14,2169
6560,6,2162
6110,0,2124
5721,-6,2094
0,0,0
7689,42,2212
7152,32,2180
6690,23,2156
6253,15,2127
5856,8,2098
5563,1,2097
2328,18,653
2392,16,712
6854,40,2159
6425,31,2138
6039,23,2119
5655,15,2088
2343,23,641
2325,21,675
2414,19,743
2394,17,779
6261,38,2149
5806,29,2099
2343,28,624
2359,26,668
2333,24,701
2333,21,742
2410,20,809
2410,17,853
2343,33,608
2343,31,647
2345,29,687
2334,26,725
2327,24,764
2332,22,807
