x,y,z
3681,1201,1955
3493,1161,1947
3304,1120,1933
3126,1082,1919
2964,1049,1911
2811,1019,1903
3684,1219,1957
3493,1178,1948
3303,1136,1933
3123,1096,1919
2962,1063,1911
2807,1032,1902
3688,1237,1959
3497,1195,1950
3303,1151,1933
3121,1110,1918
2961,1077,1910
2804,1044,1900
3686,1253,1957
3493,1209,1947
3301,1165,1931
3123,1125,1918
2959,1090,1909
2804,1057,1900
3684,1269,1953
3500,1227,1949
3306,1181,1933
3130,1142,1921
2961,1104,1908
2810,1072,1903
3693,1288,1956
3506,1244,1950
3308,1196,1932
3133,1156,1921
2961,1116,1907
2811,1085,1902
3698,1305,1955
3508,1259,1948
3313,1212,1932
3138,1171,1921
2969,1132,1909
2814,1098,1901
3712,1325,1959
3518,1277,1950
3324,1230,1935
3143,1186,1921
2974,1146,1909
2820,1111,1902
3722,1343,1959
3526,1294,1949
3334,1246,1935
3153,1202,1923
2979,1159,1908
2827,1125,1903
3738,1363,1962
3534,1310,1948
3346,1263,1937
3161,1217,1923
2990,1175,1911
2832,1138,1902
3745,1379,1959
3550,1329,1951
3354,1279,1936
3171,1232,1923
3000,1190,1911
2848,1155,1907
3762,1398,1960
3561,1346,1950
3368,1296,1938
3177,1245,1920
3011,1204,1912
2856,1168,1906
3780,1418,1962
3583,1366,1954
3382,1312,1938
3199,1265,1926
3026,1220,1914
2866,1181,1906
3796,1436,1961
3603,1386,1957
3390,1326,1934
3210,1279,1924
3041,1236,1916
2881,1196,1907
3820,1457,1964
3612,1400,1952
3414,1346,1939
3226,1296,1925
3058,1252,1917
2892,1210,1906
3839,1476,1963
3640,1422,1957
3440,1366,1943
3250,1315,1930
3074,1267,1918
2907,1224,1907
