x,y,z
2466,584,-294
2497,588,-258
2522,591,-221
2084,486,-149
2357,547,-132
2549,589,-103
2475,568,-294
2547,581,-262
2564,582,-223
2083,470,-148
2324,522,-129
2596,580,-103
2578,572,-304
2425,535,-248
2611,573,-225
2089,456,-147
2307,501,-126
2373,513,-93
2377,510,-279
2423,517,-246
2555,542,-219
2086,440,-145
2302,483,-124
2459,513,-94
2199,456,-256
2460,507,-247
2418,495,-205
2089,425,-144
2323,470,-124
2561,516,-96
2180,436,-252
2421,481,-241
2214,437,-185
2081,408,-141
2208,431,-115
2116,411,-77
2174,419,-249
2620,502,-258
2139,407,-177
2108,399,-141
2139,402,-109
2122,397,-75
2178,404,-247
2260,416,-220
2112,387,-172
2116,385,-139
2142,387,-107
2157,388,-74
2186,390,-245
2234,396,-215
2098,369,-168
2120,370,-137
2209,383,-108
2409,416,-80
2204,377,-244
2259,384,-214
2078,351,-164
2096,351,-132
2170,361,-103
2223,368,-71
2207,362,-241
2307,376,-215
2068,334,-160
2111,339,-130
2147,342,-99
2194,347,-66
2250,353,-242
2628,409,-241
2068,320,-157
2110,324,-127
2132,325,-95
2183,330,-63
2241,336,-237
2619,390,-236
2061,304,-153
2109,309,-123
2103,306,-90
2181,315,-59
2293,328,-239
2588,367,-229
2063,290,-149
2105,294,-119
2104,291,-86
2170,298,-55
2454,334,-251
2278,307,-197
2067,276,-146
2125,282,-116
2139,281,-83
2167,282,-50
2556,330,-256
2097,268,-177
2093,265,-143
2128,267,-112
2128,265,-79
2170,268,-46
