x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7323,-3190,2194
0,0,0
0,0,0
0,0,0
0,0,0
7845,-3418,2228
7134,-3141,2186
0,0,0
0,0,0
0,0,0
0,0,0
7597,-3344,2209
6933,-3084,2173
0,0,0
0,0,0
0,0,0
0,0,0
7368,-3275,2192
6755,-3035,2164
0,0,0
0,0,0
0,0,0
7904,-3511,2228
7182,-3222,2186
6629,-3007,2171
0,0,0
0,0,0
0,0,0
7700,-3452,2221
7054,-3195,2195
1801,-824,602
0,0,0
0,0,0
0,0,0
0,0,0
1800,-822,573
1799,-831,614
0,0,0
0,0,0
0,0,0
1805,-823,545
1802,-831,586
1798,-838,627
0,0,0
0,0,0
1726,-786,494
1854,-852,572
1805,-839,599
1796,-844,639
0,0,0
0,0,0
1820,-835,533
1798,-833,567
1801,-844,610
1794,-850,651
0,0,0
0,0,0
1827,-844,547
1798,-840,579
1800,-850,622
1788,-854,662
0,0,0
0,0,0
1843,-858,564
1795,-845,591
1799,-855,635
1781,-857,672
0,0,0
0,0,0
1789,-839,559
1797,-851,604
1797,-860,646
1785,-865,686
0,0,0
1811,-846,536
1781,-841,568
1862,-888,638
1792,-864,657
1778,-868,696
0,0,0
1417,-666,429
1782,-846,580
1858,-892,649
1791,-869,669
1782,-876,711
0,0,0
1778,-841,550
1775,-848,590
1857,-896,661
1786,-873,680
1777,-879,722
