x,y,z
1783,-96,-854
1866,-97,-855
1941,-98,-849
2023,-99,-844
2104,-100,-837
2201,-101,-834
0,0,0
1842,-103,-857
1922,-105,-854
1995,-105,-846
2075,-107,-839
2166,-108,-834
0,0,0
1822,-110,-861
1890,-111,-853
1968,-112,-848
2044,-113,-840
2138,-115,-837
0,0,0
0,0,0
1867,-117,-856
1943,-118,-850
2028,-120,-847
2108,-122,-839
0,0,0
0,0,0
1844,-123,-857
1916,-125,-851
1996,-127,-846
2078,-129,-840
0,0,0
0,0,0
1826,-130,-861
1899,-132,-856
1965,-133,-845
2045,-135,-839
0,0,0
0,0,0
1807,-137,-865
1872,-138,-856
1945,-140,-849
2030,-143,-845
0,0,0
0,0,0
1783,-143,-865
1853,-145,-859
1923,-147,-851
2002,-150,-846
0,0,0
0,0,0
0,0,0
1828,-151,-859
1898,-154,-852
1978,-157,-847
0,0,0
0,0,0
0,0,0
1807,-158,-860
1875,-160,-853
1953,-163,-848
0,0,0
0,0,0
0,0,0
1788,-164,-863
1862,-167,-858
1931,-170,-850
0,0,0
0,0,0
0,0,0
1767,-171,-863
1837,-174,-857
1915,-178,-854
0,0,0
0,0,0
0,0,0
1741,-176,-861
1820,-181,-860
1892,-184,-854
0,0,0
0,0,0
0,0,0
1731,-184,-866
1796,-187,-859
1878,-192,-858
0,0,0
0,0,0
0,0,0
1710,-190,-866
1783,-194,-863
1859,-199,-860
0,0,0
0,0,0
0,0,0
0,0,0
1769,-201,-866
1841,-206,-861
